product_id,brand,gender,category,master_category,sub_category,article_type,mrp,price,discount,discount_type,discount_display_label,coupon_discount,best_price,rating,rating_count,list_views,inventory,available,sizes,has_multiple_sizes,snapshot_date,season,is_fast_fashion,promotion_tags,has_promotion,year,preferred_delivery_tag,delivery_promise,source_sort
29956531,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3549,1384,2165,1,(61% OFF),300,1084,3.28571438789368,21,0,5,True,"S,M,L",True,2026-01-28,Summer,True,Festive_Price_Crash|Crazy_Deal|GST_Benefit_Included|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 29,recommended
20980274,CURVY STREET,Women,Dresses,Apparel,Dress,Dresses,4299,1246,3053,1,(71% OFF),300,946,4.25714302062988,35,0,11,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-28,Winter,True,,False,2023,EXPRESS,Delivery By Jan 29,recommended
37629926,Globus,Women,Dresses,Apparel,Dress,Dresses,2299,1276,1023,1,(44% OFF),300,976,0,0,0,2,True,"S,M,L,XL",True,2026-01-28,Winter,False,,False,2025,EXPRESS,Delivery By Jan 30,recommended
36266601,Phosphorus,Women,Dresses,Apparel,Dress,Dresses,2799,895,1904,1,(68% OFF),269,626,0,0,0,30,True,"XS,S,M,L,XL",True,2026-01-28,Fall,False,,False,2025,EXPRESS,Delivery By Jan 29,recommended
36638541,ZYNG,Women,Dresses,Apparel,Dress,Dresses,2399,899,1500,1,(63% OFF),270,629,4.19999980926514,120,0,16,True,"S,M,L,XL",True,2026-01-28,Fall,True,,False,2025,EXPRESS,Delivery By Jan 30,recommended
31103253,Claura,Women,Dresses,Apparel,Dress,Dresses,2899,724,2175,1,(75% OFF),145,579,4.08874464035034,462,0,116,True,"S,M,L,XL,XXL",True,2026-01-28,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2024,EXPRESS,Delivery By Jan 30,recommended
30513732,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3949,1540,2409,1,(61% OFF),300,1240,3.13333344459534,15,0,12,True,"S,M,L",True,2026-01-28,Summer,True,Festive_Price_Crash|Crazy_Deal|GST_Benefit_Included|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 29,recommended
32076042,StyleCast,Women,Dresses,Apparel,Dress,Dresses,3549,1419,2130,512,60% OFF,300,1119,0,0,0,1,True,"S,M,L",True,2026-01-28,Summer,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 29,recommended
31736880,Justin Whyte,Women,Dresses,Apparel,Dress,Dresses,3499,1449,2050,1,(59% OFF),300,1149,4.25,48,0,6,True,"S,M,L,XL,XXL",True,2026-01-28,Fall,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 30,recommended
25323292,StyleCast,Women,Dresses,Apparel,Dress,Dresses,2299,1034,1265,1,(55% OFF),300,734,4.0806450843811,62,0,4,True,"S,M,L,XL",True,2026-01-28,Winter,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2023,EXPRESS,Delivery By Jan 29,recommended
21778034,aayu,Women,Dresses,Apparel,Dress,Dresses,1999,487,1512,1,(Rs. 1512 OFF),147,340,4.37797021865845,13173,0,1164,True,"S,M,L,XL",True,2026-01-28,Summer,True,,False,2023,EXPRESS,Delivery By Jan 30,recommended
27434956,SASSAFRAS BASICS,Women,Dresses,Apparel,Dress,Dresses,1799,737,1062,1,(59% OFF),222,515,4.48164129257202,463,0,11,True,"XS,S,M,L,XL,XXL",True,2026-01-28,Spring,True,Festive_Price_Crash|Crazy_Deal,True,2024,EXPRESS,Delivery By Jan 29,recommended
31847280,MomToBe,Women,Dresses,Apparel,Dress,Dresses,3498,899,2599,1,(74% OFF),270,629,4.13636350631714,22,0,10,True,"M,L,XL,XXL",True,2026-01-28,Winter,True,,False,2024,EXPRESS,Delivery By Jan 29,recommended
27547560,InWeave,Women,Dresses,Apparel,Dress,Dresses,5299,1399,3900,1,(74% OFF),300,1099,4.31322622299194,2238,0,75,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-28,Summer,True,Festive_Price_Crash|GST_Benefit_Included,True,2024,EXPRESS,Delivery By Jan 30,recommended
36516787,WANQUILA,Women,Dresses,Apparel,Dress,Dresses,2499,815,1684,1,(67% OFF),245,570,0,0,0,4992,True,"S,M,L,XL",True,2026-01-28,Summer,False,,False,2025,EXPRESS,Delivery By Jan 30,recommended
30087972,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,1999,999,1000,1,(50% OFF),300,699,4.24291515350342,247,0,67,True,"S,M,L",True,2026-01-28,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 29,recommended
33429597,MABISH by Sonal Jain,Women,Dresses,Apparel,Dress,Dresses,3299,1219,2080,1,(63% OFF),300,919,4.26930904388428,984,0,122,True,"S,M,L,XL,XXL",True,2026-01-28,Summer,True,Festive_Price_Crash|GST_Benefit_Included,True,2025,,,recommended
33177927,CORSICA,Women,Dresses,Apparel,Dress,Dresses,2599,389,2210,1,(85% OFF),117,272,4,27,0,14,True,"S,M,L,XL,XXL",True,2026-01-28,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 29,recommended
33460038,DressBerry Curve,Women,Dresses,Apparel,Dress,Dresses,3699,1331,2368,1,(64% OFF),300,1031,2.66666674613953,12,0,300,True,"XL,XXL,3XL,4XL",True,2026-01-28,Summer,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2025,,,recommended
36397405,StyleCast,Women,Dresses,Apparel,Dress,Dresses,3299,1253,2046,512,62% OFF,300,953,0,0,0,2000,True,"XS,S,M,L",True,2026-01-28,Summer,False,Myntra_Unique,True,2025,,,recommended
9069937,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,1599,703,896,1,(56% OFF),211,492,4.38945198059082,4342,0,20,True,"XS,S,M,L,XL,XXL",True,2026-01-28,Spring,True,Crazy_Deal|Festive_Price_Crash,True,2019,EXPRESS,Delivery By Jan 29,recommended
33055329,CHANSI,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,3999,899,3100,1,(78% OFF),270,629,4.08695650100708,23,0,12,True,"S,M,L,XL,XXL",True,2026-01-28,Spring,False,,False,2025,,,recommended
38187581,Styli,Women,Dresses,Apparel,Dress,Dresses,2299,1199,1100,1,(48% OFF),300,899,3.88888883590698,18,0,5,True,"S,M,L,XL,XXL",True,2026-01-28,Winter,True,,False,2025,EXPRESS,Delivery By Jan 30,recommended
30417767,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,2349,1080,1269,1,(54% OFF),300,780,4.18110227584839,127,0,64,True,"S,M,L,XL",True,2026-01-28,Summer,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 29,recommended
33317947,aayu,Women,Dresses,Apparel,Dress,Dresses,3599,659,2940,1,(Rs. 2940 OFF),198,461,4.41895627975464,728,0,122,True,"S,M,L,XL",True,2026-01-28,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 30,recommended
36667420,Genzy,Women,Dresses,Apparel,Dress,Dresses,2499,498,2001,1,(80% OFF),150,348,3.03448271751404,29,0,9958,True,"S,M,L,XL",True,2026-01-28,Winter,True,,False,2025,EXPRESS,Delivery By Jan 30,recommended
32089418,aayu,Women,Dresses,Apparel,Dress,Dresses,2599,474,2125,1,(Rs. 2125 OFF),143,331,4.33680963516235,5849,0,874,True,"S,M,L,XL",True,2026-01-28,Summer,True,,False,2025,EXPRESS,Delivery By Jan 30,recommended
37284978,20Dresses,Women,Dresses,Apparel,Dress,Dresses,2795,1537,1258,1,(45% OFF),300,1237,0,0,0,11,True,"XS,S,M,L,XL,XXL",True,2026-01-28,Winter,False,,False,2025,EXPRESS,Delivery By Jan 30,recommended
28619892,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3449,1414,2035,1,(59% OFF),300,1114,3.55555558204651,18,0,4,True,"S,M,L",True,2026-01-28,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 29,recommended
34638824,Selvia,Women,Dresses,Apparel,Dress,Dresses,3510,699,2811,1,(80% OFF),210,489,4.35078525543213,764,0,41,True,"S,M,L,XL",True,2026-01-28,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 29,recommended
25652482,CURVY STREET,Women,Dresses,Apparel,Dress,Dresses,2899,1101,1798,1,(62% OFF),300,801,3.71328663825989,286,0,17,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-28,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 29,recommended
15224992,Berrylush,Women,Dresses,Apparel,Dress,Dresses,3299,1154,2145,1,(65% OFF),300,854,4.29500389099121,11549,0,29,True,"S,M,L,XL",True,2026-01-28,Summer,True,,False,2025,EXPRESS,Delivery By Jan 29,recommended
28966704,STREET 9,Women,Dresses,Apparel,Dress,Dresses,2699,1133,1566,1,(58% OFF),300,833,4.24395179748535,496,0,4,True,"XS,S,M,L,XL",True,2026-01-28,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 30,recommended
39151717,all about you,Women,Dresses,Apparel,Dress,Dresses,3299,992,2307,1,(70% OFF),199,793,0,0,0,39,True,"S,M,L,XL,XXL",True,2026-01-28,Winter,False,Myntra_Unique,True,2026,EXPRESS,Delivery By Jan 30,recommended
25277306,aayu,Women,Dresses,Apparel,Dress,Dresses,2599,474,2125,1,(Rs. 2125 OFF),143,331,4.28030300140381,3828,0,62,True,"S,M,L,XL",True,2026-01-28,Summer,True,,False,2023,,,recommended
29585640,TANDUL,Women,Dresses,Apparel,Dress,Dresses,1499,538,961,1,(64% OFF),162,376,3.90909099578857,22,0,1782,True,"S,M,L,XL",True,2026-01-28,Fall,True,,False,2023,EXPRESS,Delivery By Jan 30,recommended
33606241,Mast & Harbour,Women,Dresses,Apparel,Dress,Dresses,2999,1169,1830,1,(61% OFF),300,869,3.71428561210632,14,0,6,True,"XS,S,M,L,XL",True,2026-01-28,Winter,True,,False,2025,EXPRESS,Delivery By Jan 29,recommended
30238761,TANDUL,Women,Dresses,Apparel,Dress,Dresses,1499,462,1037,1,(Rs. 1037 OFF),139,323,3.8103449344635,58,0,7,True,"S,M,L,XL",True,2026-01-28,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 30,recommended
29893260,all about you,Women,Dresses,Apparel,Dress,Dresses,3499,1084,2415,1,(69% OFF),300,784,4.27626466751099,257,0,6,True,"S,M,L,XL",True,2026-01-28,Fall,True,,False,2024,EXPRESS,Delivery By Jan 29,recommended
36865565,Fashion SAY,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,3495,1258,2237,1,(Rs. 2237 OFF),300,958,2.90291261672974,515,0,3486,True,"S,M,L,XL,XXL",True,2026-01-28,Spring,False,,False,2025,,,recommended
31771187,DressBerry,Women,Dresses,Apparel,Dress,Dresses,3199,899,2300,1,(72% OFF),270,629,4.32657909393311,839,0,5,True,"S,M,L,XL,XXL",True,2026-01-28,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 30,recommended
37928654,aayu,Women,Dresses,Apparel,Dress,Dresses,2599,547,2052,1,(Rs. 2052 OFF),165,382,4.37630653381348,287,0,13,True,"XS,S,M,L,XL,XXL",True,2026-01-28,Summer,True,,False,2025,EXPRESS,Delivery By Jan 30,recommended
16751354,Berrylush,Women,Dresses,Apparel,Dress,Dresses,2100,1239,861,1,(41% OFF),300,939,4.07792186737061,308,0,8,True,"S,M,L,XL",True,2026-01-28,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 29,recommended
26065732,SASSAFRAS Curve,Women,Dresses,Apparel,Dress,Dresses,2299,965,1334,1,(58% OFF),290,675,4.43328094482422,637,0,11,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-28,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 30,recommended
32855154,Berrylush,Women,Dresses,Apparel,Dress,Dresses,1799,593,1206,1,(67% OFF),178,415,4.2857141494751,14,0,20,True,"S,M,L,XL",True,2026-01-28,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 29,recommended
23058016,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2498,1049,1449,1,(58% OFF),300,749,4.37676858901978,21342,0,11,True,"XS,S,M,L,XL,XXL",True,2026-01-28,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 30,recommended
23448558,MomToBe,Women,Dresses,Apparel,Dress,Dresses,4997,999,3998,1,(Rs. 3998 OFF),300,699,3.95067262649536,223,0,37,True,"M,L,XL,XXL",True,2026-01-28,Summer,True,Festive_Price_Crash|GST_Benefit_Included|Crazy_Deal,True,2023,EXPRESS,Delivery By Jan 29,recommended
38413776,KI STUDIO,Women,Dresses,Apparel,Dress,Dresses,1999,493,1506,1,(75% OFF),148,345,3.59946942329407,377,0,4558,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-28,Winter,True,,False,2025,,,recommended
36784994,PURVAJA,Women,Dresses,Apparel,Dress,Dresses,3299,638,2661,1,(Rs. 2661 OFF),192,446,4.06976747512817,301,0,1427,True,"S,M,L,XL,XXL",True,2026-01-28,Summer,True,,False,2025,,,recommended
34007399,Chemistry,Women,Dresses,Apparel,Dress,Dresses,2999,449,2550,1,(85% OFF),135,314,3.97826075553894,46,0,10,True,"XS,S,M,L,XL",True,2026-01-28,Winter,True,,False,2025,EXPRESS,Delivery By Jan 29,recommended
37508760,Berrylush Curve,Women,Dresses,Apparel,Dress,Dresses,3499,1189,2310,1,(66% OFF),300,889,4.59090900421143,22,0,9,True,"XXL,3XL,4XL,5XL,6XL,7XL",True,2026-01-28,Summer,True,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 29,recommended
36926494,MANOJAVA,Women,Dresses,Apparel,Dress,Dresses,2900,849,2051,1,(71% OFF),255,594,3.56410264968872,507,0,4986,True,"S,M,L,XL,XXL,3XL",True,2026-01-28,Summer,True,,False,2026,EXPRESS,Delivery By Jan 31,recommended
31419394,aayu,Women,Dresses,Apparel,Dress,Dresses,3599,485,3114,1,(Rs. 3114 OFF),146,339,4.18937635421753,433,0,90,True,"S,M,L,XL",True,2026-01-28,Summer,True,,False,2024,EXPRESS,Delivery By Jan 30,recommended
37548246,plusS,Women,Dresses,Apparel,Dress,Dresses,2499,785,1714,1,(69% OFF),236,549,4.09090900421143,11,0,19,True,"S,M,L,XL,XXL,3XL,4XL",True,2026-01-28,Summer,True,,False,2026,EXPRESS,Delivery By Jan 30,recommended
25323220,StyleCast,Women,Dresses,Apparel,Dress,Dresses,3199,1311,1888,1,(59% OFF),300,1011,3.54545450210571,11,0,3,True,"S,M,L,XL",True,2026-01-28,Winter,True,Festive_Price_Crash|GST_Benefit_Included|Crazy_Deal|Myntra_Unique,True,2023,EXPRESS,Delivery By Jan 29,recommended
23815418,Berrylush,Women,Dresses,Apparel,Dress,Dresses,1449,985,464,1,(32% OFF),296,689,4.30277490615845,2018,0,14,True,"XS,S,M,L,XL",True,2026-01-28,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 29,recommended
29405322,RARE,Women,Dresses,Apparel,Dress,Dresses,2399,759,1640,1,(68% OFF),228,531,4.39506149291992,243,0,30,True,"S,M,L,XL",True,2026-01-28,Summer,True,Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 30,recommended
24375840,PURPLE FLAUNT,Women,Dresses,Apparel,Dress,Dresses,1699,1185,514,1,(30% OFF),300,885,4.4046368598938,2286,0,11,True,"S,M,L,XL,XXL,3XL",True,2026-01-28,Fall,True,Festive_Price_Crash|Crazy_Deal,True,2023,,,recommended
37530913,Veeralda,Women,Dresses,Apparel,Dress,Dresses,1799,1187,612,1,(Rs. 612 OFF),300,887,3.5,14,0,488,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-28,Summer,True,,False,2025,EXPRESS,Delivery By Jan 30,recommended
38224511,H&M,Women,Dresses,Apparel,Dress,Dresses,1499,1499,0,1,,300,1199,0,0,0,56,True,"XXS,XS,S,M,L,XL",True,2026-01-28,Summer,False,,False,2026,EXPRESS,Delivery By Jan 31,recommended
33831625,MomToBe,Women,Dresses,Apparel,Dress,Dresses,4330,899,3431,1,(Rs. 3431 OFF),270,629,4.5,30,0,10,True,"M,L,XL,XXL",True,2026-01-28,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 29,recommended
32838574,ZUMMER,Women,Dresses,Apparel,Dress,Dresses,3399,999,2400,1,(71% OFF),300,699,4.53191471099854,47,0,8,True,"XS,S,M,L,XL,XXL",True,2026-01-28,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,,,recommended
38581183,THREAD BOX,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,2699,774,1925,1,(Rs. 1925 OFF),233,541,0,0,0,315,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-28,Winter,False,,False,2025,,,recommended
32907146,Purple Feather,Women,Dresses,Apparel,Dress,Dresses,2999,695,2304,1,(77% OFF),209,486,4.40601491928101,133,0,18,True,"XXL,3XL,4XL,5XL",True,2026-01-28,Summer,True,,False,2025,EXPRESS,Delivery By Jan 31,recommended
29947168,Mast & Harbour,Women,Dresses,Apparel,Dress,Dresses,2899,521,2378,1,(82% OFF),157,364,4.09090900421143,22,0,4,True,"XS,S,M,L,XL",True,2026-01-28,Fall,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 29,recommended
34443868,Gujari,Women,Dresses,Apparel,Dress,Dresses,2999,569,2430,1,(81% OFF),171,398,3.86588931083679,343,0,1557,True,"M,L,XL,XXL,3XL,4XL",True,2026-01-28,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 31,recommended
33883613,NUEVOSDAMAS,Women,Dresses,Apparel,Dress,Dresses,2999,802,2197,1,(73% OFF),241,561,4.49060392379761,1490,0,23,True,"S,M,L,XL",True,2026-01-28,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 30,recommended
37950299,all about you,Women,Dresses,Apparel,Dress,Dresses,3499,1154,2345,1,(67% OFF),200,954,0,0,0,5,True,"XS,S,M,L,XL",True,2026-01-28,Winter,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 29,recommended
29307522,StyleCast,Women,Dresses,Apparel,Dress,Dresses,3349,1473,1876,1,(56% OFF),300,1173,3.10714292526245,112,0,2,True,"S,M,L,XL,XXL",True,2026-01-28,Summer,True,GST_Benefit_Included|Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 29,recommended
21778028,aayu,Women,Dresses,Apparel,Dress,Dresses,1999,487,1512,1,(Rs. 1512 OFF),147,340,4.37789440155029,13128,0,1090,True,"S,M,L,XL",True,2026-01-28,Summer,True,,False,2023,EXPRESS,Delivery By Jan 30,recommended
29956537,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3499,1399,2100,1,(60% OFF),300,1099,4.48046875,256,0,93,True,"S,M,L",True,2026-01-28,Summer,True,Crazy_Deal|GST_Benefit_Included|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 29,recommended
34266726,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,1849,776,1073,1,(58% OFF),233,543,3.375,8,0,51,True,"XS,S,M,L",True,2026-01-28,Summer,True,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 29,recommended
36647993,Bershka,Women,Dresses,Apparel,Dress,Dresses,1450,720,730,1,(Rs. 730 OFF),,,2.79999995231628,5,0,6,True,"XS,S,M,L",True,2026-01-28,Winter,True,,False,2025,EXPRESS,Delivery By Jan 31,recommended
31550803,PUELLA,Women,Dresses,Apparel,Dress,Dresses,1999,662,1337,1,(Rs. 1337 OFF),199,463,4.43143463134766,948,0,183,True,"XS,S,M,L,XL",True,2026-01-28,Summer,True,,False,2024,,,recommended
16044034,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,1999,959,1040,1,(52% OFF),288,671,4.14190053939819,2389,0,82,True,"XS,S,M,L,XL,XXL",True,2026-01-28,Winter,True,Festive_Price_Crash|Crazy_Deal,True,2021,EXPRESS,Delivery By Jan 30,recommended
36266493,Phosphorus,Women,Dresses,Apparel,Dress,Dresses,2799,895,1904,1,(68% OFF),269,626,4.16666650772095,6,0,25,True,"XS,S,M,L,XL",True,2026-01-28,Fall,True,,False,2025,EXPRESS,Delivery By Jan 29,recommended
31036948,CURVY STREET,Women,Dresses,Apparel,Dress,Dresses,2699,1133,1566,1,(58% OFF),300,833,3.7704918384552,61,0,16,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-28,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 30,recommended
34443989,JAHIDA COMFORT WITH STYLE,Women,Dresses,Apparel,Dress,Dresses,2999,589,2410,1,(80% OFF),177,412,3.57675909996033,938,0,3764,True,"S,M,L,XL,XXL,3XL",True,2026-01-28,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 30,recommended
38289853,ZUMMER,Women,Dresses,Apparel,Dress,Dresses,2999,999,2000,1,(67% OFF),300,699,3.54285717010498,35,0,4,True,"XS,S,M,L,XL,XXL",True,2026-01-28,Summer,True,Myntra_Unique,True,2025,,,recommended
36676581,Claura,Women,Dresses,Apparel,Dress,Dresses,3329,699,2630,1,(79% OFF),140,559,4.32798480987549,8351,0,29,True,"S,M,L,XL,XXL",True,2026-01-28,Summer,True,,False,2025,EXPRESS,Delivery By Jan 30,recommended
21342310,Tokyo Talkies,Women,Dresses,Apparel,Dress,Dresses,2249,449,1800,1,(80% OFF),135,314,4.42266178131104,556,0,146,True,"XS,S,M,L",True,2026-01-28,Summer,True,Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 29,recommended
30585485,Stylecast X Slyck,Women,Dresses,Apparel,Dress,Dresses,1799,647,1152,1,(64% OFF),195,452,4.40298509597778,134,0,2,True,"XS,S,M,L",True,2026-01-28,Summer,True,Festive_Price_Crash|Myntra_Unique,True,2024,,,recommended
23052456,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2498,1099,1399,1,(56% OFF),300,799,4.47308778762817,353,0,18,True,"XS,S,M,L,XL,XXL",True,2026-01-28,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2023,EXPRESS,Delivery By Jan 29,recommended
35508097,ESPYR By Tokyo Talkies,Women,Dresses,Apparel,Dress,Dresses,3499,1224,2275,1,(65% OFF),300,924,4.04347848892212,23,0,15,True,"S,M,L,XL",True,2026-01-28,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,,,recommended
33606240,Mast & Harbour,Women,Dresses,Apparel,Dress,Dresses,2799,1007,1792,1,(64% OFF),300,707,4.38181829452515,55,0,4,True,"XS,S,M,L,XL",True,2026-01-28,Winter,True,,False,2025,EXPRESS,Delivery By Jan 29,recommended
33443644,Golden Kite,Women,Dresses,Apparel,Dress,Dresses,2999,893,2106,1,(70% OFF),268,625,4.06896543502808,29,0,40,True,"XS,S,M,L,XL,XXL",True,2026-01-28,Summer,True,,False,2025,EXPRESS,Delivery By Jan 30,recommended
30719396,DressBerry,Women,Dresses,Apparel,Dress,Dresses,4997,1499,3498,1,(70% OFF),300,1199,4.307692527771,91,0,25,True,"XS,S,M,L,XL,XXL",True,2026-01-28,Winter,True,Festive_Price_Crash|GST_Benefit_Included|Crazy_Deal,True,2024,EXPRESS,Delivery By Jan 30,recommended
26296800,Bewakoof Heavy Duty,Women,Dresses,Apparel,Dress,Dresses,1449,649,800,1,(55% OFF),195,454,4.45138883590698,144,0,89,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-28,Winter,True,,False,2023,EXPRESS,Delivery By Jan 30,recommended
