product_id,brand,gender,category,master_category,sub_category,article_type,mrp,price,discount,discount_type,discount_display_label,coupon_discount,best_price,rating,rating_count,list_views,inventory,available,sizes,has_multiple_sizes,snapshot_date,season,is_fast_fashion,promotion_tags,has_promotion,year,preferred_delivery_tag,delivery_promise,source_sort
32606426,Azira,Women,Dresses,Apparel,Dress,Dresses,3199,899,2300,1.0,(72% OFF),315.0,584.0,4.274960517883301,1262,0,121,True,"XS,S,M,L,XL,XXL",True,2026-01-18,Winter,True,,False,2025,EXPRESS,Delivery By Jan 19,popularity
39088086,KI STUDIO,Women,Dresses,Apparel,Dress,Dresses,2019,587,1432,1.0,(71% OFF),177.0,410.0,3.411764621734619,17,0,967,True,"S,M,L,XL,XXL,3XL",True,2026-01-18,Winter,True,,False,2026,,,popularity
39092577,KI STUDIO,Women,Dresses,Apparel,Dress,Dresses,1399,389,1010,1.0,(72% OFF),150.0,239.0,3.2941176891326904,17,0,954,True,"XS,S,M,L,XL,XXL,3XL,4XL",True,2026-01-18,Summer,True,,False,2026,,,popularity
30722822,Stylum,Women,Dresses,Apparel,Dress,Dresses,2899,626,2273,1.0,(Rs. 2273 OFF),220.0,406.0,4.1046528816223145,14228,0,185,True,"XS,S,M,L,XL,XXL",True,2026-01-18,Fall,True,Festive_Price_Crash|Crazy_Deal,True,2024,EXPRESS,Delivery By Jan 20,popularity
29524506,Pink Paprika by SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2498,1124,1374,1.0,(Rs. 1374 OFF),350.0,774.0,4.529948711395264,1753,0,25,True,"XS,S,M,L,XL,XXL",True,2026-01-18,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 20,popularity
33327257,LERIYA FASHION,Women,Dresses,Apparel,Dress,Dresses,2299,475,1824,1.0,(Rs. 1824 OFF),167.0,308.0,3.907103776931762,183,0,97,True,"S,M,L,XL,XXL",True,2026-01-18,Summer,True,,False,2025,,,popularity
31631431,Antheaa,Women,Dresses,Apparel,Dress,Dresses,3499,1784,1715,1.0,(49% OFF),500.0,1284.0,4.198391437530518,746,0,21,True,"XS,S,M,L,XL,XXL",True,2026-01-18,Winter,True,Festive_Price_Crash|GST_Benefit_Included|Crazy_Deal,True,2024,EXPRESS,Delivery By Jan 19,popularity
38394498,Zolo Label,Women,Dresses,Apparel,Dress,Dresses,7140,2499,4641,1.0,(65% OFF),500.0,1999.0,3.640000104904175,25,0,17,True,"M,L,XL,XXL",True,2026-01-18,Summer,True,,False,2025,EXPRESS,Delivery By Jan 21,popularity
35204426,ZUMMER,Women,Dresses,Apparel,Dress,Dresses,5899,1899,4000,1.0,(68% OFF),500.0,1399.0,4.42917537689209,473,0,1405,True,"S,M,L,XL,XXL",True,2026-01-18,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 21,popularity
36985541,HERE&NOW,Women,Dresses,Apparel,Dress,Dresses,3299,1154,2145,1.0,(65% OFF),350.0,804.0,3.527777671813965,72,0,33,True,"S,M,L,XL,XXL",True,2026-01-18,Fall,True,,False,2025,EXPRESS,Delivery By Jan 19,popularity
31080404,Claura,Women,Dresses,Apparel,Dress,Dresses,2899,666,2233,1.0,(77% OFF),200.0,466.0,4.302526473999023,4512,0,607,True,"S,M,L,XL,XXL",True,2026-01-18,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 19,popularity
39275879,KI STUDIO,Women,Dresses,Apparel,Dress,Dresses,2019,588,1431,1.0,(71% OFF),177.0,411.0,0.0,0,0,940,True,"S,M,L,XL,XXL,3XL",True,2026-01-18,Winter,False,,False,2026,,,popularity
34312760,BEING NAUGHTY,Women,Dresses,Apparel,Dress,Dresses,1999,819,1180,1.0,(Rs. 1180 OFF),287.0,532.0,3.9807074069976807,622,0,1087,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-18,Summer,True,,False,2025,EXPRESS,Delivery By Jan 20,popularity
38546783,VCJ,Women,Dresses,Apparel,Dress,Dresses,2999,499,2500,1.0,(83% OFF),175.0,324.0,3.224489688873291,98,0,351,True,"S,M,L,XL,XXL",True,2026-01-18,Summer,True,,False,2025,EXPRESS,Delivery By Jan 21,popularity
37534772,bebe,Women,Dresses,Apparel,Dress,Dresses,5799,2029,3770,1.0,(65% OFF),500.0,1529.0,2.21052622795105,19,0,38,True,"S,M,L,XL,XXL",True,2026-01-18,Fall,True,Myntra_Unique,True,2025,,,popularity
38401161,OCTICS,Women,Dresses,Apparel,Dress,Dresses,4899,1099,3800,1.0,(78% OFF),330.0,769.0,1.4666666984558103,15,0,910,True,"S,M,L,XL,XXL",True,2026-01-18,Summer,True,,False,2026,,,popularity
38841833,Roadster,Women,Dresses,Apparel,Dress,Dresses,3999,899,3100,1.0,(78% OFF),270.0,629.0,3.875,8,0,50,True,"XS,S,M,L,XL,XXL",True,2026-01-18,Summer,True,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 21,popularity
36923520,HERE&NOW,Women,Dresses,Apparel,Dress,Dresses,4899,1714,3185,1.0,(65% OFF),500.0,1214.0,3.900000095367432,50,0,35,True,"S,M,L,XL,XXL",True,2026-01-18,Winter,True,,False,2025,,,popularity
30967109,Berrylush,Women,Dresses,Apparel,Dress,Dresses,2299,1103,1196,1.0,(52% OFF),350.0,753.0,4.211523056030273,1267,0,266,True,"XS,S,M,L,XL",True,2026-01-18,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 19,popularity
33429597,MABISH by Sonal Jain,Women,Dresses,Apparel,Dress,Dresses,3299,1219,2080,1.0,(63% OFF),366.0,853.0,4.263816356658936,959,0,117,True,"S,M,L,XL,XXL",True,2026-01-18,Summer,True,Festive_Price_Crash|GST_Benefit_Included,True,2025,EXPRESS,Delivery By Jan 21,popularity
33016407,Inddus,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,6199,1748,4451,1.0,(72% OFF),500.0,1248.0,4.153094291687012,307,0,11,True,"XS,S,M,L,XL,XXL",True,2026-01-18,Summer,False,GST_Benefit_Included|Festive_Price_Crash|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 21,popularity
37486956,Mast & Harbour,Women,Dresses,Apparel,Dress,Dresses,4399,1539,2860,1.0,(65% OFF),462.0,1077.0,4.5,8,0,230,True,"S,M,L,XL,XXL",True,2026-01-18,Fall,True,Myntra_Unique,True,2025,,,popularity
35243281,TRAQUILA,Women,Dresses,Apparel,Dress,Dresses,2499,327,2172,1.0,(Rs. 2172 OFF),150.0,177.0,3.6995675563812256,2543,0,4137,True,"S,M,L,XL",True,2026-01-18,Summer,True,,False,2025,EXPRESS,Delivery By Jan 20,popularity
37271422,DressBerry Curve,Women,Dresses,Apparel,Dress,Dresses,6499,2274,4225,1.0,(65% OFF),500.0,1774.0,4.0,18,0,201,True,"S,M,L,XL,XXL,3XL,4XL,5XL",True,2026-01-18,Fall,True,,False,2026,EXPRESS,Delivery By Jan 19,popularity
31386516,StyleCast,Women,Dresses,Apparel,Dress,Dresses,2299,988,1311,1.0,(57% OFF),346.0,642.0,3.752671718597412,655,0,82,True,"S,M,L",True,2026-01-18,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 19,popularity
23782956,Globus,Women,Dresses,Apparel,Dress,Dresses,1999,1099,900,1.0,(45% OFF),350.0,749.0,4.294464111328125,1698,0,129,True,"S,M,L,XL,XXL,3XL",True,2026-01-18,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 19,popularity
10813300,Athena,Women,Dresses,Apparel,Dress,Dresses,3999,1679,2320,1.0,(58% OFF),500.0,1179.0,4.232124328613281,4769,0,1122,True,"XS,S,M,L,XL,XXL",True,2026-01-18,Winter,True,GST_Benefit_Included|Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2019,EXPRESS,Delivery By Jan 19,popularity
35961307,ELYRAA,Women,Dresses,Apparel,Dress,Dresses,2499,1587,912,1.0,(36% OFF),477.0,1110.0,3.9473683834075928,114,0,2,True,"XS,S,M,L,XL",True,2026-01-18,Summer,True,Festive_Price_Crash|GST_Benefit_Included,True,2025,EXPRESS,Delivery By Jan 20,popularity
36424466,StyleCast,Women,Dresses,Apparel,Dress,Dresses,3999,1199,2800,1.0,(70% OFF),360.0,839.0,3.775861978530884,58,0,308,True,"S,M,L,XL,XXL",True,2026-01-18,Summer,True,GST_Benefit_Included|Myntra_Unique,True,2025,,,popularity
36744225,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3999,1319,2680,1.0,(67% OFF),396.0,923.0,4.330882549285889,136,0,107,True,"S,M,L,XL,XXL,3XL",True,2026-01-18,Summer,True,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 19,popularity
32935107,Veeralda,Women,Dresses,Apparel,Dress,Dresses,2399,1578,821,1.0,(34% OFF),474.0,1104.0,3.4909090995788574,660,0,402,True,"XXS,XS,S,M,L,XL,XXL",True,2026-01-18,Summer,True,Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 20,popularity
36393980,PIMU,Women,Dresses,Apparel,Dress,Dresses,2999,449,2550,1.0,(Rs. 2550 OFF),158.0,291.0,4.104485034942627,1962,0,50,True,"S,M,L,XL,XXL,3XL",True,2026-01-18,Summer,True,,False,2025,EXPRESS,Delivery By Jan 20,popularity
37534774,bebe,Women,Dresses,Apparel,Dress,Dresses,6499,2599,3900,1.0,(60% OFF),500.0,2099.0,3.51111102104187,45,0,46,True,"S,M,L,XL,XXL",True,2026-01-18,Fall,True,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 19,popularity
31023091,EASY MOM,Women,Dresses,Apparel,Dress,Dresses,2999,1322,1677,1.0,(56% OFF),397.0,925.0,4.258338928222656,1529,0,157,True,"M,L,XL,XXL,3XL,4XL,5XL",True,2026-01-18,Summer,True,,False,2024,,,popularity
31831483,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,4199,1511,2688,1.0,(64% OFF),454.0,1057.0,4.462686538696289,201,0,53,True,"S,M,L",True,2026-01-18,Fall,True,GST_Benefit_Included|Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 19,popularity
37974488,SHYAM SUNDARI,Women,Dresses,Apparel,Dress,Dresses,1659,459,1200,1.0,(72% OFF),161.0,298.0,3.90116286277771,344,0,1903,True,"S,M,L,XL",True,2026-01-18,Winter,True,,False,2025,,,popularity
30685142,StyleCast,Women,Dresses,Apparel,Dress,Dresses,1949,955,994,1.0,(51% OFF),335.0,620.0,4.089928150177002,1112,0,5100,True,"S,M,L",True,2026-01-18,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 19,popularity
22089222,STREET 9,Women,Dresses,Apparel,Dress,Dresses,5999,1919,4080,1.0,(Rs. 4080 OFF),500.0,1419.0,4.313409328460693,3162,0,47,True,"XS,S,M,L,XL",True,2026-01-18,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 19,popularity
36522830,TRAQUILA,Women,Dresses,Apparel,Dress,Dresses,2499,698,1801,1.0,(Rs. 1801 OFF),245.0,453.0,3.808888912200928,450,0,4569,True,"S,M,L,XL",True,2026-01-18,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 20,popularity
38466951,H&M,Women,Dresses,Apparel,Dress,Dresses,2299,2299,0,1.0,,500.0,1799.0,3.1818182468414307,11,0,85,True,"XXS,XS,S,M,L,XL",True,2026-01-18,Summer,True,,False,2026,EXPRESS,Delivery By Jan 19,popularity
26861290,StyleCast,Women,Dresses,Apparel,Dress,Dresses,2599,909,1690,1.0,(65% OFF),319.0,590.0,4.262608528137207,1150,0,375,True,"S,M,L,XL,XXL,3XL",True,2026-01-18,Spring,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 19,popularity
35580927,TRAQUILA,Women,Dresses,Apparel,Dress,Dresses,2499,326,2173,1.0,(Rs. 2173 OFF),150.0,176.0,3.608545064926148,1732,0,4399,True,"S,M,L,XL",True,2026-01-18,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 20,popularity
32121575,Antheaa,Women,Dresses,Apparel,Dress,Dresses,3299,1616,1683,1.0,(51% OFF),485.0,1131.0,4.097804546356201,501,0,5,True,"XS,S,M,L,XL,XXL",True,2026-01-18,Winter,True,GST_Benefit_Included|Festive_Price_Crash|Crazy_Deal,True,2024,,,popularity
38321092,HERE&NOW,Women,Dresses,Apparel,Dress,Dresses,3899,1364,2535,1.0,(65% OFF),410.0,954.0,3.400000095367432,5,0,70,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-18,Winter,True,Myntra_Unique,True,2025,,,popularity
35049655,Aaghnya,Women,Dresses,Apparel,Dress,Dresses,3197,582,2615,1.0,(Rs. 2615 OFF),204.0,378.0,3.809379816055298,661,0,8725,True,"S,M,L,XL,XXL",True,2026-01-18,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 21,popularity
35518482,Sztori,Women,Dresses,Apparel,Dress,Dresses,4299,1504,2795,1.0,(65% OFF),452.0,1052.0,2.1914894580841064,94,0,227,True,"XL,XXL,3XL,4XL",True,2026-01-18,Winter,True,GST_Benefit_Included|Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 19,popularity
31742105,anayna,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,4750,1347,3403,1.0,(72% OFF),405.0,942.0,4.565444946289063,573,0,391,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-18,Winter,False,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 21,popularity
38546786,VCJ,Women,Dresses,Apparel,Dress,Dresses,2999,499,2500,1.0,(83% OFF),150.0,349.0,3.21276593208313,94,0,355,True,"S,M,L,XL,XXL",True,2026-01-18,Summer,True,,False,2025,EXPRESS,Delivery By Jan 21,popularity
36676579,Claura,Women,Dresses,Apparel,Dress,Dresses,3329,732,2597,1.0,(78% OFF),220.0,512.0,4.302687168121338,4503,0,80,True,"S,M,L,XL,XXL",True,2026-01-18,Summer,True,,False,2025,EXPRESS,Delivery By Jan 19,popularity
39092576,KI STUDIO,Women,Dresses,Apparel,Dress,Dresses,1399,389,1010,1.0,(72% OFF),150.0,239.0,3.7142856121063232,7,0,971,True,"XS,S,M,L,XL,XXL,3XL,4XL",True,2026-01-18,Summer,True,,False,2026,,,popularity
32418619,TextileNow,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,6999,1310,5689,1.0,(Rs. 5689 OFF),393.0,917.0,4.409638404846191,664,0,89,True,"XS,S,M,L,XL,XXL",True,2026-01-18,Winter,False,Crazy_Deal|Festive_Price_Crash,True,2025,,,popularity
12974208,Antheaa,Women,Dresses,Apparel,Dress,Dresses,2799,1427,1372,1.0,(49% OFF),429.0,998.0,4.086748123168945,7931,0,192,True,"XS,S,M,L,XL,XXL",True,2026-01-18,Winter,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2020,EXPRESS,Delivery By Jan 19,popularity
31451622,SASSAFRAS Curve,Women,Dresses,Apparel,Dress,Dresses,4499,1754,2745,1.0,(Rs. 2745 OFF),500.0,1254.0,4.237942218780518,311,0,52,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-18,Winter,True,GST_Benefit_Included|Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 20,popularity
36819192,all about you,Women,Dresses,Apparel,Dress,Dresses,3999,1399,2600,1.0,(65% OFF),420.0,979.0,3.633333444595337,60,0,299,True,"S,M,L,XL,XXL",True,2026-01-18,Winter,True,,False,2025,EXPRESS,Delivery By Jan 19,popularity
30639836,Antheaa,Women,Dresses,Apparel,Dress,Dresses,3499,1714,1785,1.0,(51% OFF),500.0,1214.0,4.346311569213867,488,0,51,True,"XS,S,M,L,XL,XXL",True,2026-01-18,Fall,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2024,EXPRESS,Delivery By Jan 19,popularity
36819296,DressBerry,Women,Dresses,Apparel,Dress,Dresses,3699,1294,2405,1.0,(65% OFF),389.0,905.0,4.5,10,0,26,True,"S,M,L,XL,XXL",True,2026-01-18,Winter,True,,False,2025,,,popularity
38321095,HERE&NOW,Women,Dresses,Apparel,Dress,Dresses,3899,1364,2535,1.0,(65% OFF),410.0,954.0,0.0,0,0,175,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-18,Winter,False,Myntra_Unique,True,2025,,,popularity
29524430,Pink Paprika by SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2999,1289,1710,1.0,(57% OFF),387.0,902.0,4.552522659301758,1209,0,25,True,"XS,S,M,L,XL,XXL",True,2026-01-18,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 19,popularity
25014536,DressBerry,Women,Dresses,Apparel,Dress,Dresses,3998,998,3000,1.0,(75% OFF),350.0,648.0,4.408909320831299,3255,0,464,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-18,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 19,popularity
28232934,StyleCast,Women,Dresses,Apparel,Dress,Dresses,3049,1250,1799,1.0,(59% OFF),375.0,875.0,4.014184474945068,282,0,341,True,"S,M,L,XL",True,2026-01-18,Summer,True,GST_Benefit_Included|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 19,popularity
36118629,OCTICS,Women,Dresses,Apparel,Dress,Dresses,4899,1228,3671,1.0,(75% OFF),369.0,859.0,3.472222328186035,216,0,821,True,"S,M,L,XL,XXL",True,2026-01-18,Summer,True,GST_Benefit_Included|Festive_Price_Crash|Crazy_Deal,True,2025,,,popularity
32882481,Varanga,Women,Dresses,Apparel,Dress,Dresses,2999,696,2303,1.0,(Rs. 2303 OFF),244.0,452.0,4.212429523468018,1770,0,25,True,"S,M,L,XL,XXL",True,2026-01-18,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 21,popularity
32424410,Trendyol,Women,Dresses,Apparel,Dress,Dresses,6399,2559,3840,1.0,(60% OFF),500.0,2059.0,4.056250095367432,160,0,723,True,"XS,S,M,L,XL",True,2026-01-18,Spring,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2025,,,popularity
27070272,Inddus,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,5599,1519,4080,1.0,(73% OFF),456.0,1063.0,4.560283660888672,2820,0,1,True,"XS,S,M,L,XL,XXL",True,2026-01-18,Winter,False,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 21,popularity
37534758,bebe,Women,Dresses,Apparel,Dress,Dresses,3699,1294,2405,1.0,(65% OFF),389.0,905.0,0.0,0,0,273,True,"S,M,L,XL,XXL",True,2026-01-18,Fall,False,Myntra_Unique,True,2025,,,popularity
30984175,SAFFE,Women,Dresses,Apparel,Dress,Dresses,3499,1172,2327,1.0,(67% OFF),352.0,820.0,4.262872695922852,738,0,146,True,"XS,S,M,L,XL",True,2026-01-18,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 20,popularity
31174766,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3399,1393,2006,1.0,(59% OFF),418.0,975.0,4.520146369934082,273,0,58,True,"S,M,L",True,2026-01-18,Fall,True,GST_Benefit_Included|Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,,,popularity
27558972,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2399,959,1440,1.0,(Rs. 1440 OFF),336.0,623.0,4.481024742126465,3083,0,147,True,"XS,S,M,L,XL,XXL",True,2026-01-18,Spring,True,Festive_Price_Crash|Crazy_Deal,True,2024,EXPRESS,Delivery By Jan 20,popularity
