product_id,brand,gender,category,master_category,sub_category,article_type,mrp,price,discount,discount_type,discount_display_label,coupon_discount,best_price,rating,rating_count,list_views,inventory,available,sizes,has_multiple_sizes,snapshot_date,season,is_fast_fashion,promotion_tags,has_promotion,year,preferred_delivery_tag,delivery_promise,source_sort
37224483,PURVAJA,Women,Dresses,Apparel,Dress,Dresses,3399,811,2588,1,(Rs. 2588 OFF),284,527,4.13513517379761,37,0,1495,True,"S,M,L,XL,XXL",True,2026-01-15,Winter,True,,False,2025,,,popularity
30682762,SASSAFRAS BASICS,Women,Dresses,Apparel,Dress,Dresses,2199,835,1364,1,(62% OFF),293,542,4.41291570663452,511,0,15,True,"S,M,L,XL,XXL",True,2026-01-15,Fall,True,Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 16,popularity
36145538,Tzelynn,Women,Dresses,Apparel,Dress,Dresses,1499,899,600,1,(40% OFF),315,584,4,32,0,965,True,"S,M,L,XL",True,2026-01-15,Summer,True,,False,2025,,,popularity
33413102,Curvy Lane,Women,Dresses,Apparel,Dress,Dresses,4690,1616,3074,1,(66% OFF),485,1131,4.26704549789429,176,0,133,True,"L,XL,XXL,3XL,4XL,5XL",True,2026-01-15,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,,,popularity
38206585,bebe,Women,Dresses,Apparel,Dress,Dresses,4699,1597,3102,1,(66% OFF),480,1117,0,0,0,299,True,"S,M,L,XL,XXL",True,2026-01-15,Winter,False,Myntra_Unique,True,2025,,,popularity
27745882,Freehand by The Indian Garage Co,Women,Dresses,Apparel,Dress,Dresses,2349,822,1527,1,(65% OFF),288,534,4.57603693008423,217,0,56,True,"XS,S,M,L,XL",True,2026-01-15,Summer,True,,False,2024,EXPRESS,Delivery By Jan 17,popularity
30035106,Berrylush Curve,Women,Dresses,Apparel,Dress,Dresses,2499,999,1500,1,(60% OFF),350,649,4.02573537826538,272,0,62,True,"XXL,3XL,4XL,5XL,6XL,7XL",True,2026-01-15,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 16,popularity
38507659,OBSHIVKA,Women,Dresses,Apparel,Dress,Dresses,3999,1304,2695,1,(67% OFF),392,912,4.07407426834106,27,0,1499,True,"S,M,L,XL,XXL",True,2026-01-15,Winter,True,Myntra_Unique,True,2025,,,popularity
28879860,max,Women,Dresses,Apparel,Dress,Dresses,1499,1049,450,1,(30% OFF),350,699,4.29729747772217,407,0,232,True,"XS,S,M,L,XL,XXL",True,2026-01-15,Summer,True,GST_Benefit_Included,True,2024,,,popularity
35478091,max,Women,Dresses,Apparel,Dress,Dresses,1699,1189,510,1,(30% OFF),357,832,4.35593223571777,59,0,3,True,"XS,S,M,L,XL,XXL",True,2026-01-15,Spring,True,GST_Benefit_Included|Festive_Price_Crash,True,2025,,,popularity
33444617,MANGO,Women,Dresses,Apparel,Dress,Dresses,3790,1895,1895,1,(50% OFF),500,1395,4.91666650772095,24,0,54,True,"XS,S,M,L,XL",True,2026-01-15,Spring,True,Crazy_Deal|GST_Benefit_Included|Festive_Price_Crash|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 16,popularity
31419414,aayu,Women,Dresses,Apparel,Dress,Dresses,3599,598,3001,1,(Rs. 3001 OFF),210,388,4.19756841659546,4277,0,692,True,"S,M,L,XL",True,2026-01-15,Summer,True,,False,2024,EXPRESS,Delivery By Jan 16,popularity
38507664,OBSHIVKA,Women,Dresses,Apparel,Dress,Dresses,3999,1304,2695,1,(67% OFF),392,912,4.09999990463257,30,0,1498,True,"S,M,L,XL,XXL",True,2026-01-15,Winter,True,Myntra_Unique,True,2025,,,popularity
32866610,Seerat,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,7999,4374,3625,1,(45% OFF),500,3874,3.83333325386047,6,0,176,True,"XS,S,M,L,XL,XXL,3XL,4XL",True,2026-01-15,Summer,False,Festive_Price_Crash,True,2025,,,popularity
31157428,SANSKRUTIHOMES,Women,Dresses,Apparel,Dress,Dresses,2899,724,2175,1,(75% OFF),218,506,3.85929656028748,398,0,4,True,"S,M,L,XL,XXL",True,2026-01-15,Spring,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 16,popularity
37231193,Mast & Harbour,Women,Dresses,Apparel,Dress,Dresses,3299,1088,2211,1,(67% OFF),350,738,3.5,6,0,286,True,"S,M,L,XL,XXL",True,2026-01-15,Fall,True,,False,2025,,,popularity
35689939,DressBerry,Women,Dresses,Apparel,Dress,Dresses,1396,358,1038,1,(74% OFF),150,208,3.96113443374634,952,0,248,True,"XS,S,M,L,XL,XXL",True,2026-01-15,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2025,,,popularity
30281925,VAARARO,Women,Dresses,Apparel,Dress,Dresses,2449,968,1481,1,(60% OFF),339,629,4.1237964630127,727,0,956,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-15,Spring,True,Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 16,popularity
32662315,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2299,873,1426,1,(Rs. 1426 OFF),306,567,4.60302448272705,529,0,183,True,"XS,S,M,L,XL,XXL",True,2026-01-15,Spring,True,GST_Benefit_Included|Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 17,popularity
30866375,Stylum,Women,Dresses,Apparel,Dress,Dresses,2699,663,2036,1,(Rs. 2036 OFF),233,430,4.22464799880982,2061,0,56,True,"XS,S,M,L,XL,XXL",True,2026-01-15,Fall,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 16,popularity
37202241,DressBerry,Women,Dresses,Apparel,Dress,Dresses,2999,1299,1700,1,(57% OFF),390,909,3.63157892227173,19,0,8,True,"S,M,L,XL,XXL",True,2026-01-15,Summer,True,,False,2026,,,popularity
32166422,KALINI,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,7999,2159,5840,1,(73% OFF),500,1659,4.02204418182373,499,0,33,True,"S,M,L,XL,XXL",True,2026-01-15,Fall,False,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,,,popularity
38452157,Zucchini,Women,Dresses,Apparel,Dress,Dresses,3699,1849,1850,1,(Rs. 1850 OFF),500,1349,0,0,0,34,True,"XS,S,M,L",True,2026-01-15,Winter,False,,False,2025,,,popularity
30463441,JC Collection,Women,Dresses,Apparel,Dress,Dresses,6499,3899,2600,1,(40% OFF),500,3399,4.26760578155518,71,0,51,True,"S,M,L,XL,XXL",True,2026-01-15,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 16,popularity
30501922,StyleCast,Women,Dresses,Apparel,Dress,Dresses,2499,974,1525,1,(61% OFF),341,633,3.89655160903931,348,0,119,True,"S,M,L,XL,XXL,3XL",True,2026-01-15,Summer,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 16,popularity
38568235,ZUMMER,Women,Dresses,Apparel,Dress,Dresses,4899,1649,3250,1,(66% OFF),495,1154,4.31501054763794,473,0,531,True,"S,M,L,XL,XXL",True,2026-01-15,Fall,True,Myntra_Unique,True,2025,,,popularity
35842544,JC Mode,Women,Dresses,Apparel,Dress,Dresses,4699,3054,1645,1,(35% OFF),500,2554,3.38888883590698,18,0,50,True,"S,M,L,XL,XXL",True,2026-01-15,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 16,popularity
31388802,WEAVLLITE,Women,Dresses,Apparel,Dress,Dresses,3299,831,2468,1,(75% OFF),250,581,4.04455423355103,808,0,744,True,"XS,S,M,L,XL,XXL",True,2026-01-15,Spring,True,Crazy_Deal|Festive_Price_Crash,True,2025,,,popularity
38452167,Zucchini,Women,Dresses,Apparel,Dress,Dresses,3799,1899,1900,1,(Rs. 1900 OFF),500,1399,0,0,0,27,True,"XS,S,M,L",True,2026-01-15,Winter,False,,False,2025,,,popularity
10322029,Athena,Women,Dresses,Apparel,Dress,Dresses,1799,845,954,1,(53% OFF),296,549,4.40216970443726,2673,0,10,True,"XS,S,M,L,XL,XXL",True,2026-01-15,Winter,True,Myntra_Unique,True,2019,EXPRESS,Delivery By Jan 16,popularity
33459686,bebe,Women,Dresses,Apparel,Dress,Dresses,4699,1456,3243,1,(69% OFF),437,1019,0,0,0,16,True,"XS,XL,L,S,M",True,2026-01-15,Winter,False,,False,2025,EXPRESS,Delivery By Jan 16,popularity
33991174,STREET 9,Women,Dresses,Apparel,Dress,Dresses,2299,804,1495,1,(Rs. 1495 OFF),282,522,4.36828660964966,391,0,65,True,"S,M,L,XL,XXL",True,2026-01-15,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 15,popularity
37886291,MANGO,Women,Dresses,Apparel,Dress,Dresses,6090,3958,2132,1,(35% OFF),500,3458,4.83333349227905,6,0,6,True,"XS,S,M",True,2026-01-15,Summer,True,Myntra_Unique,True,2026,EXPRESS,Delivery By Jan 16,popularity
31767294,StyleCast,Women,Dresses,Apparel,Dress,Dresses,2499,1074,1425,1,(57% OFF),350,724,3.57446813583374,47,0,2000,True,"S,M,L",True,2026-01-15,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,,,popularity
24883864,Berrylush Curve,Women,Dresses,Apparel,Dress,Dresses,3799,1215,2584,1,(68% OFF),365,850,3.85637450218201,1859,0,59,True,"XXL,3XL,4XL,5XL,6XL,7XL",True,2026-01-15,Summer,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2025,EXPRESS,Delivery By Jan 16,popularity
31166542,VARICOS,Women,Dresses,Apparel,Dress,Dresses,2999,839,2160,1,(Rs. 2160 OFF),294,545,4.06090927124023,1100,0,170,True,"M,L,XL,XXL",True,2026-01-15,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 17,popularity
30586265,PrettyPlus by Desinoor.com,Women,Dresses,Apparel,Dress,Dresses,3995,1484,2511,1,(63% OFF),446,1038,4.36211013793945,834,0,22,True,"XXL,3XL,4XL,5XL,6XL,7XL,8XL",True,2026-01-15,Summer,True,Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 16,popularity
34434012,aayu,Women,Dresses,Apparel,Dress,Dresses,2999,647,2352,1,(Rs. 2352 OFF),227,420,4.38235282897949,1156,0,162,True,"XS,S,M,L,XL,XXL",True,2026-01-15,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 16,popularity
35924491,ZUMMER,Women,Dresses,Apparel,Dress,Dresses,6499,1899,4600,1,(71% OFF),500,1399,4.25423717498779,59,0,28,True,"S,M,L,XL,XXL",True,2026-01-15,Fall,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2025,,,popularity
27373894,Antheaa,Women,Dresses,Apparel,Dress,Dresses,3199,1663,1536,1,(48% OFF),499,1164,4.30229759216309,827,0,47,True,"XS,S,M,L,XL,XXL",True,2026-01-15,Spring,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2024,EXPRESS,Delivery By Jan 16,popularity
31381208,RAASSIO,Women,Dresses,Apparel,Dress,Dresses,2999,1385,1614,1,(54% OFF),416,969,4.27181196212769,298,0,30,True,"S,M,L,XL,XXL",True,2026-01-15,Winter,True,GST_Benefit_Included|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 17,popularity
30722829,Stylum,Women,Dresses,Apparel,Dress,Dresses,2899,607,2292,1,(Rs. 2292 OFF),213,394,4.10429239273071,14095,0,82,True,"XS,S,M,L,XL,XXL",True,2026-01-15,Fall,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 16,popularity
34855267,MANGO,Women,Dresses,Apparel,Dress,Dresses,3790,1895,1895,1,(50% OFF),500,1395,4,31,0,18,True,"XS,S,M,L,XL",True,2026-01-15,Fall,True,Festive_Price_Crash|Crazy_Deal|GST_Benefit_Included|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 16,popularity
37951366,Tasarika,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,6080,2746,3334,1,(55% OFF),500,2246,0,0,0,5,True,"S,M,L,XL,XXL,3XL,4XL",True,2026-01-15,Fall,False,,False,2025,,,popularity
37224238,bebe,Women,Dresses,Apparel,Dress,Dresses,9499,3989,5510,1,(58% OFF),500,3489,2.13636374473572,22,0,101,True,"S,M,L,XL,XXL,3XL",True,2026-01-15,Summer,True,,False,2026,EXPRESS,Delivery By Jan 16,popularity
36637570,bebe,Women,Dresses,Apparel,Dress,Dresses,5199,1715,3484,1,(67% OFF),500,1215,4.83333349227905,6,0,284,True,"S,M,L,XL,XXL",True,2026-01-15,Winter,True,,False,2025,,,popularity
22944848,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2199,835,1364,1,(Rs. 1364 OFF),293,542,4.43312120437622,4082,0,26,True,"XS,S,M,L,XL,XXL",True,2026-01-15,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 15,popularity
38206468,bebe,Women,Dresses,Apparel,Dress,Dresses,4799,1631,3168,1,(66% OFF),490,1141,0,0,0,289,True,"S,M,L,XL,XXL",True,2026-01-15,Winter,False,Myntra_Unique,True,2025,,,popularity
26167574,Berrylush,Women,Dresses,Apparel,Dress,Dresses,1349,836,513,1,(38% OFF),293,543,4.0680136680603,1485,0,9,True,"XS,S,M,L,XL",True,2026-01-15,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 16,popularity
35900485,Vero Moda,Women,Dresses,Apparel,Dress,Dresses,4999,3499,1500,1,(30% OFF),500,2999,4.63636350631714,11,0,38,True,"XS,S,M,L,XL",True,2026-01-15,Winter,True,,False,2025,,,popularity
38834822,Anouk,Women,Dresses,Apparel,Dress,Dresses,2999,929,2070,1,(Rs. 2070 OFF),279,650,0,0,0,74,True,"S,M,L,XL,XXL",True,2026-01-15,Summer,False,Myntra_Unique,True,2025,,,popularity
22472698,PANIT,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,4999,1499,3500,1,(70% OFF),450,1049,4.21367120742798,2092,0,20,True,"S,M,L,XL,XXL",True,2026-01-15,Spring,False,Festive_Price_Crash|GST_Benefit_Included,True,2023,EXPRESS,Delivery By Jan 16,popularity
33614822,HERE&NOW,Women,Dresses,Apparel,Dress,Dresses,4099,1352,2747,1,(67% OFF),406,946,2.06382989883423,188,0,9,True,"S,M,L,XL,XXL,3XL",True,2026-01-15,Summer,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2025,EXPRESS,Delivery By Jan 16,popularity
9140085,Ethnovog,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,7299,3484,3815,1,(52% OFF),500,2984,4.46702575683594,743,0,36,True,"34/55,36/55,38/55,40/55,42/55",True,2026-01-15,Spring,False,Crazy_Deal|Festive_Price_Crash,True,2019,,,popularity
38206545,bebe,Women,Dresses,Apparel,Dress,Dresses,4899,1616,3283,1,(67% OFF),485,1131,0,0,0,287,True,"S,M,L,XL,XXL",True,2026-01-15,Winter,False,Myntra_Unique,True,2025,,,popularity
37516823,Sera,Women,Dresses,Apparel,Dress,Dresses,4498,1289,3209,1,(Rs. 3209 OFF),387,902,4.24137926101685,29,0,97,True,"S,M,L,XL",True,2026-01-15,Fall,True,,False,2025,EXPRESS,Delivery By Jan 17,popularity
33810178,all about you,Women,Dresses,Apparel,Dress,Dresses,3999,1319,2680,1,(67% OFF),396,923,4.35897445678711,39,0,16,True,"XL,S,L,M",True,2026-01-15,Fall,True,,False,2025,,,popularity
38227461,Forever New,Women,Dresses,Apparel,Dress,Dresses,9800,9800,0,1,,600,9200,0,0,0,1,True,"XXS,XS,S,M,L,XL,XXL",True,2026-01-15,Fall,False,,False,2025,EXPRESS,Delivery By Jan 16,popularity
36744589,Trendyol,Women,Dresses,Apparel,Dress,Dresses,4399,1979,2420,1,(55% OFF),500,1479,0,0,0,1,True,"XS,S,M,L,XL",True,2026-01-15,Fall,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 16,popularity
37661901,MANGO,Women,Dresses,Apparel,Dress,Dresses,6090,3654,2436,1,(40% OFF),500,3154,4.5,10,0,31,True,"XS,S,M,L",True,2026-01-15,Summer,True,Myntra_Unique,True,2026,EXPRESS,Delivery By Jan 16,popularity
29788652,Trendyol,Women,Dresses,Apparel,Dress,Dresses,4999,2249,2750,1,(55% OFF),500,1749,3.87854242324829,247,0,68,True,"XS,S,M,L,XL",True,2026-01-15,Summer,True,Crazy_Deal|GST_Benefit_Included|Festive_Price_Crash|Myntra_Unique,True,2024,,,popularity
33109318,glitchez,Women,Dresses,Apparel,Dress,Dresses,2799,839,1960,1,(70% OFF),294,545,3.9761905670166,210,0,94,True,"XS,S,M,L,XL",True,2026-01-15,Fall,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 16,popularity
37057808,don't be basic,Women,Dresses,Apparel,Dress,Dresses,1599,799,800,1,(50% OFF),280,519,4,14,0,54,True,"XS,S,M,L,XL",True,2026-01-15,Fall,True,,False,2025,,,popularity
30442825,Azira,Women,Dresses,Apparel,Dress,Dresses,2999,929,2070,1,(Rs. 2070 OFF),326,603,4.38524055480957,1599,0,5,True,"S,M,L,XL,XXL",True,2026-01-15,Summer,True,,False,2024,EXPRESS,Delivery By Jan 16,popularity
36187795,ONLY,Women,Dresses,Apparel,Dress,Dresses,3999,1999,2000,1,(50% OFF),500,1499,4.19999980926514,5,0,27,True,"XS,S,M,L,XL",True,2026-01-15,Fall,True,,False,2025,,,popularity
38941854,Inddus,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,4499,1899,2600,1,(58% OFF),500,1399,0,0,0,24,True,"XS,S,M,L",True,2026-01-15,Spring,False,Myntra_Unique,True,2026,,,popularity
37206866,Vero Moda,Women,Dresses,Apparel,Dress,Dresses,4999,3249,1750,1,(35% OFF),500,2749,4.61538457870483,13,0,6,True,"XS,S,M,L,XL",True,2026-01-15,Winter,True,,False,2025,EXPRESS,Delivery By Jan 16,popularity
31603760,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,4999,1799,3200,1,(64% OFF),500,1299,4.12280702590942,57,0,41,True,"S,M,L,XL",True,2026-01-15,Winter,True,Festive_Price_Crash|Crazy_Deal|GST_Benefit_Included|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 16,popularity
27443684,Azira,Women,Dresses,Apparel,Dress,Dresses,2999,929,2070,1,(Rs. 2070 OFF),326,603,4.38576793670654,1602,0,5,True,"XS,S,M,L,XL,XXL",True,2026-01-15,Winter,True,,False,2024,EXPRESS,Delivery By Jan 16,popularity
38401256,OCTICS,Women,Dresses,Apparel,Dress,Dresses,4799,999,3800,1,(79% OFF),300,699,0,0,0,974,True,"S,M,L,XL,XXL",True,2026-01-15,Summer,False,,False,2026,,,popularity
37224254,bebe,Women,Dresses,Apparel,Dress,Dresses,4399,1539,2860,1,(65% OFF),462,1077,0,0,0,168,True,"S,M,L,XL",True,2026-01-15,Summer,False,,False,2026,EXPRESS,Delivery By Jan 16,popularity
33059600,Stylecast X Slyck,Women,Dresses,Apparel,Dress,Dresses,1799,629,1170,1,(65% OFF),221,408,4.04878044128418,205,0,30,True,"XS,S,M,L,XL",True,2026-01-15,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 16,popularity
29890920,Berrylush Curve,Women,Dresses,Apparel,Dress,Dresses,2099,984,1115,1,(53% OFF),345,639,4.37419366836548,465,0,33,True,"XXL,3XL,4XL,5XL,6XL,7XL",True,2026-01-15,Summer,True,Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 16,popularity
37942785,OCTICS,Women,Dresses,Apparel,Dress,Dresses,4899,1138,3761,1,(77% OFF),350,788,0,0,0,986,True,"S,M,L,XL,XXL",True,2026-01-15,Summer,False,,False,2026,,,popularity
29930380,Styli,Women,Dresses,Apparel,Dress,Dresses,3199,1855,1344,1,(42% OFF),500,1355,3.71698117256165,106,0,71,True,"S,M,L,XL,XXL",True,2026-01-15,Summer,True,,False,2024,EXPRESS,Delivery By Jan 16,popularity
