product_id,brand,gender,category,master_category,sub_category,article_type,mrp,price,discount,discount_type,discount_display_label,coupon_discount,best_price,rating,rating_count,list_views,inventory,available,sizes,has_multiple_sizes,snapshot_date,season,is_fast_fashion,promotion_tags,has_promotion,year,preferred_delivery_tag,delivery_promise,source_sort
31776291,PIRRA DESIGNS,Women,Dresses,Apparel,Dress,Dresses,13030,1561,11469,1.0,(88% OFF),300.0,1261.0,0.0,0,0,1,True,"S,M,L,XL",True,2026-01-19,Spring,False,,False,2024,EXPRESS,Delivery By Jan 22,discount
29577322,Anouk,Women,Dresses,Apparel,Dress,Dresses,4599,551,4048,1.0,(88% OFF),166.0,385.0,3.777777671813965,9,0,50,True,"M,L,XL,XXL",True,2026-01-19,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,,,discount
30097595,Anouk,Women,Dresses,Apparel,Dress,Dresses,4999,599,4400,1.0,(88% OFF),180.0,419.0,3.3529412746429443,17,0,6,True,"M,L,XL,XXL",True,2026-01-19,Fall,True,Crazy_Deal|Festive_Price_Crash,True,2024,,,discount
25941452,KALINI,Women,Dresses,Apparel,Dress,Dresses,5199,623,4576,1.0,(Rs. 4576 OFF),187.0,436.0,4.303030490875244,33,0,8,True,"S,M,L,XL,XXL",True,2026-01-19,Fall,True,Myntra_Unique,True,2023,EXPRESS,Delivery By Jan 21,discount
25941224,KALINI,Women,Dresses,Apparel,Dress,Dresses,5199,623,4576,1.0,(Rs. 4576 OFF),187.0,436.0,4.303030490875244,33,0,12,True,"XS,S,M,L,XL,XXL",True,2026-01-19,Fall,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2023,EXPRESS,Delivery By Jan 21,discount
28337804,MomToBe,Women,Dresses,Apparel,Dress,Dresses,4164,499,3665,1.0,(Rs. 3665 OFF),150.0,349.0,3.9473683834075928,19,0,3,True,"M,L,XL,XXL",True,2026-01-19,Winter,True,,False,2024,EXPRESS,Delivery By Jan 20,discount
24365014,MomToBe,Women,Dresses,Apparel,Dress,Dresses,4164,499,3665,1.0,(Rs. 3665 OFF),150.0,349.0,4.363636493682861,33,0,16,True,"M,L,XL,XXL",True,2026-01-19,Winter,True,,False,2023,,,discount
30300951,MomToBe,Women,Dresses,Apparel,Dress,Dresses,4164,499,3665,1.0,(Rs. 3665 OFF),150.0,349.0,0.0,0,0,16,True,"M,L,XL,XXL",True,2026-01-19,Winter,False,,False,2024,,,discount
33286396,KALINI,Women,Dresses,Apparel,Dress,Dresses,5999,719,5280,1.0,(Rs. 5280 OFF),216.0,503.0,4.857142925262451,7,0,2,True,"XS,S,M,L,XL,XXL,3XL,4XL,5XL,6XL,7XL",True,2026-01-19,Spring,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 21,discount
32064470,KALINI,Women,Dresses,Apparel,Dress,Dresses,5999,719,5280,1.0,(Rs. 5280 OFF),216.0,503.0,4.5,12,0,34,True,"3XL,4XL,5XL,6XL,7XL",True,2026-01-19,Spring,True,Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 21,discount
32064475,KALINI,Women,Dresses,Apparel,Dress,Dresses,5999,719,5280,1.0,(Rs. 5280 OFF),216.0,503.0,5.0,6,0,2,True,"3XL,4XL,5XL,6XL,7XL",True,2026-01-19,Spring,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 21,discount
31406220,KALINI,Women,Dresses,Apparel,Dress,Dresses,5999,719,5280,1.0,(Rs. 5280 OFF),216.0,503.0,4.282608509063721,92,0,2,True,"4XL,5XL,6XL,7XL",True,2026-01-19,Winter,True,Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 21,discount
28181940,KALINI,Women,Dresses,Apparel,Dress,Dresses,5999,719,5280,1.0,(Rs. 5280 OFF),216.0,503.0,4.125,8,0,7,True,"3XL,4XL,5XL,6XL,7XL",True,2026-01-19,Spring,True,Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 21,discount
28066394,KALINI,Women,Dresses,Apparel,Dress,Dresses,4330,519,3811,1.0,(Rs. 3811 OFF),156.0,363.0,2.0,5,0,1,True,"XS,S,M,L,XL,XXL",True,2026-01-19,Summer,True,Myntra_Unique,True,2024,,,discount
24636836,BAESD,Women,Dresses,Apparel,Dress,Dresses,4495,539,3956,1.0,(88% OFF),162.0,377.0,3.60606050491333,33,0,1,True,"S,M,L,XL,XXL",True,2026-01-19,Summer,True,,False,2023,EXPRESS,Delivery By Jan 20,discount
26045454,KALINI,Women,Dresses,Apparel,Dress,Dresses,11999,1439,10560,1.0,(Rs. 10560 OFF),300.0,1139.0,0.0,0,0,1,True,"XS,S,M,L,XL,XXL",True,2026-01-19,Winter,False,Myntra_Unique,True,2022,EXPRESS,Delivery By Jan 21,discount
27370620,KAORI BY SHREYA AGARWAL,Women,Dresses,Apparel,Dress,Dresses,6579,789,5790,1.0,(Rs. 5790 OFF),237.0,552.0,3.818181753158569,11,0,4,True,"XS,S,M,L,XL,XXL,3XL,4XL,5XL,6XL",True,2026-01-19,Summer,True,GST_Benefit_Included|Festive_Price_Crash,True,2024,,,discount
25942300,KALINI,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,12799,1535,11264,1.0,(Rs. 11264 OFF),300.0,1235.0,0.0,0,0,4,True,"XS,S,M,L,XL,XXL,3XL,4XL,5XL,6XL,7XL",True,2026-01-19,Fall,False,Myntra_Unique,True,2023,EXPRESS,Delivery By Jan 21,discount
26045460,KALINI,Women,Dresses,Apparel,Dress,Dresses,12799,1535,11264,1.0,(Rs. 11264 OFF),300.0,1235.0,0.0,0,0,6,True,"3XL,4XL,5XL,6XL,7XL",True,2026-01-19,Winter,False,Myntra_Unique,True,2022,EXPRESS,Delivery By Jan 21,discount
15227976,plusS,Women,Dresses,Apparel,Dress,Dresses,1899,227,1672,1.0,(88% OFF),69.0,158.0,3.9958109855651855,5013,0,18,True,"S,M,L,XL,XXL,3XL,4XL",True,2026-01-19,Summer,True,Festive_Price_Crash,True,2021,EXPRESS,Delivery By Jan 19,discount
34524154,Stylecast X Kotty,Women,Dresses,Apparel,Dress,Dresses,2999,359,2640,1.0,(88% OFF),108.0,251.0,0.0,0,0,235,True,"S,M,L,XL",True,2026-01-19,Summer,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 20,discount
31673076,Tokyo Talkies,Women,Dresses,Apparel,Dress,Dresses,3999,479,3520,1.0,(88% OFF),144.0,335.0,4.385714054107666,70,0,67,True,"S,M,L,XL",True,2026-01-19,Winter,True,,False,2024,EXPRESS,Delivery By Jan 20,discount
31611522,plusS,Women,Dresses,Apparel,Dress,Dresses,2599,311,2288,1.0,(88% OFF),94.0,217.0,4.028675556182861,2197,0,3,True,"S,M,L,XL,XXL,3XL,4XL",True,2026-01-19,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2024,EXPRESS,Delivery By Jan 19,discount
31611539,plusS,Women,Dresses,Apparel,Dress,Dresses,3999,479,3520,1.0,(88% OFF),144.0,335.0,3.86956524848938,23,0,7,True,"S,M,L,XL,XXL,3XL,4XL",True,2026-01-19,Summer,True,,False,2024,EXPRESS,Delivery By Jan 20,discount
20554706,plusS,Women,Dresses,Apparel,Dress,Dresses,2299,275,2024,1.0,(88% OFF),83.0,192.0,3.835195541381836,358,0,15,True,"S,M,L,XL,XXL,3XL,4XL",True,2026-01-19,Summer,True,,False,2022,EXPRESS,Delivery By Jan 19,discount
13526308,plusS,Women,Dresses,Apparel,Dress,Dresses,2199,263,1936,1.0,(88% OFF),79.0,184.0,4.147727489471436,88,0,7,True,"S,M,L,XL,XXL,3XL,4XL",True,2026-01-19,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2021,EXPRESS,Delivery By Jan 19,discount
33166269,plusS,Women,Dresses,Apparel,Dress,Dresses,4999,599,4400,1.0,(88% OFF),180.0,419.0,4.36734676361084,49,0,10,True,"S,M,L,XL,XXL,3XL,4XL",True,2026-01-19,Summer,True,,False,2025,EXPRESS,Delivery By Jan 20,discount
23958608,plusS,Women,Dresses,Apparel,Dress,Dresses,1999,239,1760,1.0,(88% OFF),72.0,167.0,3.878571510314941,140,0,17,True,"S,M,L,XL,XXL,3XL,4XL",True,2026-01-19,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2023,EXPRESS,Delivery By Jan 19,discount
37644569,theulluu.com,Women,Dresses,Apparel,Dress,Dresses,4999,599,4400,1.0,(88% OFF),180.0,419.0,0.0,0,0,6,True,"S,M,L,XL",True,2026-01-19,Fall,False,,False,2025,EXPRESS,Delivery By Jan 20,discount
11977328,Vishudh,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,3799,455,3344,1.0,(88% OFF),137.0,318.0,4.313304901123047,466,0,181,True,"S,M,L,XL,XXL",True,2026-01-19,Summer,False,Crazy_Deal|Festive_Price_Crash,True,2020,,,discount
17314444,plusS,Women,Dresses,Apparel,Dress,Dresses,2699,323,2376,1.0,(88% OFF),97.0,226.0,3.8360655307769775,61,0,2,True,"S,M,L,XL,XXL,3XL,4XL",True,2026-01-19,Summer,True,,False,2022,EXPRESS,Delivery By Jan 19,discount
37473926,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,26,True,"S,M,L,XL",True,2026-01-19,Winter,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 21,discount
32305037,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,3.866666555404663,30,0,1,True,"S,M,L,XL",True,2026-01-19,Summer,True,,False,2025,EXPRESS,Delivery By Jan 21,discount
37473931,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,3,True,"S,M,L,XL,XXL",True,2026-01-19,Winter,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 21,discount
37473919,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,30,True,"S,L,XXL",True,2026-01-19,Winter,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 21,discount
34508071,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,9,True,"S,M,L,XL",True,2026-01-19,Summer,False,,False,2025,EXPRESS,Delivery By Jan 21,discount
32299485,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,91,True,"S,M,L,XL",True,2026-01-19,Summer,False,,False,2025,EXPRESS,Delivery By Jan 21,discount
37473920,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,10,True,"S,M,L",True,2026-01-19,Winter,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 21,discount
37470917,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,68,True,"S,M,L",True,2026-01-19,Winter,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 21,discount
32305257,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,3.1111111640930176,9,0,10,True,"S,M,L,XL",True,2026-01-19,Summer,True,,False,2025,EXPRESS,Delivery By Jan 21,discount
32305204,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,3.8235294818878174,17,0,1,True,"S,M,L,XL,XXL",True,2026-01-19,Summer,True,,False,2025,EXPRESS,Delivery By Jan 21,discount
32305177,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,3.8235294818878174,17,0,3,True,"S,M,L,XL,XXL",True,2026-01-19,Summer,True,,False,2025,EXPRESS,Delivery By Jan 21,discount
38348351,KETAKI FASHION,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,96,True,"S,M,L,XL,XXL",True,2026-01-19,Summer,False,,False,2025,,,discount
38218506,KETAKI FASHION,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,2.7142856121063232,7,0,95,True,"S,M,L,XL,XXL",True,2026-01-19,Summer,True,,False,2025,,,discount
38218505,KETAKI FASHION,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,2.7142856121063232,7,0,100,True,"S,M,L,XL,XXL",True,2026-01-19,Summer,True,,False,2025,,,discount
38218504,KETAKI FASHION,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,2.7142856121063232,7,0,95,True,"S,M,L,XL,XXL",True,2026-01-19,Summer,True,,False,2025,,,discount
37470909,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,22,True,"S,M,L,XL,XXL",True,2026-01-19,Winter,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 21,discount
34495666,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,14,True,"S,M,L,XL",True,2026-01-19,Summer,False,,False,2025,EXPRESS,Delivery By Jan 21,discount
33383813,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,3.642857074737549,28,0,50,True,"S,M,L,XL",True,2026-01-19,Summer,True,Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 21,discount
32305249,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,3.1111111640930176,9,0,2,True,"S,M,L,XL",True,2026-01-19,Summer,True,,False,2025,EXPRESS,Delivery By Jan 21,discount
32305199,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,3.1111111640930176,9,0,1,True,"S,M,L,XL",True,2026-01-19,Summer,True,,False,2025,EXPRESS,Delivery By Jan 21,discount
32305189,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,3.1111111640930176,9,0,9,True,"S,M,L,XL",True,2026-01-19,Summer,True,,False,2025,EXPRESS,Delivery By Jan 21,discount
38348352,KETAKI FASHION,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,100,True,"S,M,L,XL,XXL",True,2026-01-19,Summer,False,,False,2025,,,discount
38348350,KETAKI FASHION,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,100,True,"S,M,L,XL,XXL",True,2026-01-19,Summer,False,,False,2025,,,discount
37473930,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,16,True,"S,M,L",True,2026-01-19,Winter,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 21,discount
37452874,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,15,True,S,False,2026-01-19,Winter,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 21,discount
37452872,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,16,True,"S,M,L,XL",True,2026-01-19,Winter,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 21,discount
36830694,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,15,True,"S,M,L,XL,XXL",True,2026-01-19,Winter,False,,False,2025,EXPRESS,Delivery By Jan 21,discount
34529554,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,3.642857074737549,28,0,3,True,"S,M,L,XL",True,2026-01-19,Summer,True,Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 21,discount
34508487,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,9,True,"S,M,L,XL",True,2026-01-19,Summer,False,,False,2025,EXPRESS,Delivery By Jan 21,discount
34495705,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,15,True,"S,M,L,XL",True,2026-01-19,Summer,False,,False,2025,EXPRESS,Delivery By Jan 21,discount
34495687,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,15,True,"S,M,L,XL",True,2026-01-19,Summer,False,,False,2025,EXPRESS,Delivery By Jan 21,discount
33383811,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,3.642857074737549,28,0,49,True,"S,M,L,XL",True,2026-01-19,Summer,True,,False,2025,EXPRESS,Delivery By Jan 21,discount
33383809,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,3.642857074737549,28,0,10,True,"S,M,L,XL",True,2026-01-19,Summer,True,,False,2025,EXPRESS,Delivery By Jan 21,discount
33383808,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,3.740740776062012,27,0,10,True,"S,M,L,XL",True,2026-01-19,Summer,True,Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 21,discount
33383806,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,3.642857074737549,28,0,4,True,"S,M,L,XL",True,2026-01-19,Summer,True,,False,2025,EXPRESS,Delivery By Jan 21,discount
33383804,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,3.642857074737549,28,0,9,True,"S,M,L,XL",True,2026-01-19,Summer,True,Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 21,discount
32800310,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,100,True,"S,M,L,XL",True,2026-01-19,Summer,False,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 20,discount
32305278,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,50,True,"S,M,L,XL",True,2026-01-19,Summer,False,,False,2025,EXPRESS,Delivery By Jan 21,discount
32305253,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,3.8235294818878174,17,0,9,True,"S,M,L,XL,XXL",True,2026-01-19,Summer,True,Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 21,discount
32305206,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,98,True,"S,M,L,XL",True,2026-01-19,Summer,False,,False,2025,EXPRESS,Delivery By Jan 21,discount
32305200,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,3.923076868057251,13,0,10,True,"S,M,L,XL",True,2026-01-19,Summer,True,,False,2025,EXPRESS,Delivery By Jan 21,discount
32299519,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,100,True,"S,M,L,XL",True,2026-01-19,Summer,False,,False,2025,EXPRESS,Delivery By Jan 21,discount
32299514,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,299,2200,1.0,(88% OFF),90.0,209.0,0.0,0,0,99,True,"S,M,L,XL",True,2026-01-19,Summer,False,,False,2025,EXPRESS,Delivery By Jan 21,discount
15979438,Selvia,Women,Dresses,Apparel,Dress,Dresses,1663,199,1464,1.0,(88% OFF),40.0,159.0,4.5,8,0,1,True,"S,M,L,XL",True,2026-01-19,Spring,True,,False,2021,,,discount
31165482,plusS,Women,Dresses,Apparel,Dress,Dresses,2899,347,2552,1.0,(88% OFF),105.0,242.0,4.335588455200195,739,0,5,True,"S,M,L,XL,XXL,3XL,4XL",True,2026-01-19,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 19,discount
32835613,Fashion Care,Women,Dresses,Apparel,Dress,Dresses,6999,838,6161,1.0,(88% OFF),252.0,586.0,0.0,0,0,999,True,"S,M,L,XL",True,2026-01-19,Spring,False,,False,2025,,,discount
32835599,Fashion Care,Women,Dresses,Apparel,Dress,Dresses,6999,838,6161,1.0,(88% OFF),252.0,586.0,0.0,0,0,999,True,"S,M,L,XL",True,2026-01-19,Spring,False,,False,2025,,,discount
32784773,Fashion Care,Women,Dresses,Apparel,Dress,Dresses,6999,838,6161,1.0,(88% OFF),252.0,586.0,0.0,0,0,998,True,"S,M,L,XL",True,2026-01-19,Spring,False,,False,2025,,,discount
32831784,Fashion Care,Women,Dresses,Apparel,Dress,Dresses,6999,838,6161,1.0,(88% OFF),252.0,586.0,0.0,0,0,999,True,"S,M,L,XL",True,2026-01-19,Spring,False,,False,2025,,,discount
32831782,Fashion Care,Women,Dresses,Apparel,Dress,Dresses,6999,838,6161,1.0,(88% OFF),252.0,586.0,0.0,0,0,999,True,"S,M,L,XL",True,2026-01-19,Spring,False,,False,2025,,,discount
32221281,TRAQUILA,Women,Dresses,Apparel,Dress,Dresses,2499,297,2202,1.0,(Rs. 2202 OFF),90.0,207.0,3.559566736221313,277,0,4933,True,"S,M,L,XL",True,2026-01-19,Summer,True,Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 20,discount
32752658,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,297,2202,1.0,(88% OFF),90.0,207.0,4.349999904632568,20,0,79,True,"S,M,L,XL",True,2026-01-19,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 20,discount
32619328,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,297,2202,1.0,(88% OFF),90.0,207.0,0.0,0,0,2,True,"XS,S,M,L,XL",True,2026-01-19,Summer,False,,False,2025,EXPRESS,Delivery By Jan 20,discount
32619332,Moda Rapido,Women,Dresses,Apparel,Dress,Dresses,2499,297,2202,1.0,(88% OFF),90.0,207.0,0.0,0,0,54,True,"XS,S,M,L,XL",True,2026-01-19,Summer,False,,False,2025,EXPRESS,Delivery By Jan 20,discount
