product_id,brand,gender,category,master_category,sub_category,article_type,mrp,price,discount,discount_type,discount_display_label,coupon_discount,best_price,rating,rating_count,list_views,inventory,available,sizes,has_multiple_sizes,snapshot_date,season,is_fast_fashion,promotion_tags,has_promotion,year,preferred_delivery_tag,delivery_promise,source_sort
26861290,StyleCast,Women,Dresses,Apparel,Dress,Dresses,2599,987,1612,1.0,(62% OFF),346.0,641.0,4.257953643798828,1163,0,373,True,"S,M,L,XL,XXL,3XL",True,2026-01-22,Spring,True,Festive_Price_Crash|GST_Benefit_Included|Crazy_Deal|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 24,recommended
37928683,aayu,Women,Dresses,Apparel,Dress,Dresses,2599,547,2052,1.0,(Rs. 2052 OFF),192.0,355.0,4.306451797485352,248,0,6,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Summer,True,,False,2025,EXPRESS,Delivery By Jan 24,recommended
30685142,StyleCast,Women,Dresses,Apparel,Dress,Dresses,1949,1052,897,1.0,(46% OFF),350.0,702.0,4.094222068786621,1125,0,133,True,"S,M,L",True,2026-01-22,Summer,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 24,recommended
30967109,Berrylush,Women,Dresses,Apparel,Dress,Dresses,2299,1164,1135,1.0,(49% OFF),350.0,814.0,4.215793609619141,1279,0,20,True,"XS,S,M,L,XL",True,2026-01-22,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 23,recommended
25664036,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,3499,1399,2100,1.0,(60% OFF),350.0,1049.0,4.340479373931885,793,0,5,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Winter,True,,False,2023,EXPRESS,Delivery By Jan 25,recommended
30088025,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,1999,919,1080,1.0,(54% OFF),322.0,597.0,3.969325065612793,652,0,114,True,"S,M,L",True,2026-01-22,Summer,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 24,recommended
31067543,anayna,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,3840,806,3034,1.0,(Rs. 3034 OFF),283.0,523.0,4.4539570808410645,7417,0,174,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-22,Winter,False,Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 24,recommended
32606426,Azira,Women,Dresses,Apparel,Dress,Dresses,3199,899,2300,1.0,(72% OFF),315.0,584.0,4.278637886047363,1292,0,100,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Winter,True,,False,2025,EXPRESS,Delivery By Jan 23,recommended
17787796,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2498,899,1599,1.0,(64% OFF),315.0,584.0,4.3769636154174805,21323,0,50,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2022,EXPRESS,Delivery By Jan 24,recommended
28232838,StyleCast,Women,Dresses,Apparel,Dress,Dresses,3049,1311,1738,1.0,(57% OFF),350.0,961.0,4.411280632019043,851,0,386,True,"S,M,L,XL",True,2026-01-22,Summer,True,Festive_Price_Crash|GST_Benefit_Included|Crazy_Deal|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 24,recommended
33489325,Stylecast X Slyck,Women,Dresses,Apparel,Dress,Dresses,1999,579,1420,1.0,(71% OFF),203.0,376.0,3.9419524669647217,758,0,474,True,"XS,S,M,L,XL",True,2026-01-22,Summer,True,Festive_Price_Crash|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 24,recommended
30640366,Athena Immutable,Women,Dresses,Apparel,Dress,Dresses,2299,804,1495,1.0,(65% OFF),282.0,522.0,3.9196720123291016,1220,0,5,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Fall,True,Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 24,recommended
32811097,KALINI,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,7999,1359,6640,1.0,(83% OFF),300.0,1059.0,3.5884058475494385,345,0,73,True,"S,M,L,XL,XXL",True,2026-01-22,Fall,False,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 24,recommended
35351959,TS LIFESTYLE,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,4999,1698,3301,1.0,(66% OFF),300.0,1398.0,4.0428571701049805,210,0,29,True,"M,L,XL,XXL",True,2026-01-22,Winter,False,Festive_Price_Crash|GST_Benefit_Included,True,2025,EXPRESS,Delivery By Jan 24,recommended
23977940,Roadster,Women,Dresses,Apparel,Dress,Dresses,2499,949,1550,1.0,(62% OFF),333.0,616.0,4.217277526855469,382,0,2,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Winter,True,,False,2023,EXPRESS,Delivery By Jan 24,recommended
34434040,aayu,Women,Dresses,Apparel,Dress,Dresses,2999,647,2352,1.0,(Rs. 2352 OFF),227.0,420.0,4.394377708435059,1245,0,89,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Summer,True,,False,2025,EXPRESS,Delivery By Jan 24,recommended
30967118,Berrylush,Women,Dresses,Apparel,Dress,Dresses,2499,992,1507,1.0,(60% OFF),348.0,644.0,3.9795081615448,244,0,56,True,"XS,S,M,L,XL",True,2026-01-22,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 23,recommended
32937206,Mast & Harbour,Women,Dresses,Apparel,Dress,Dresses,2497,1149,1348,1.0,(54% OFF),350.0,799.0,3.703971147537232,277,0,494,True,"XS,S,M,L,XL",True,2026-01-22,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 23,recommended
33441508,Golden Kite,Women,Dresses,Apparel,Dress,Dresses,2999,1263,1736,1.0,(58% OFF),350.0,913.0,3.813229560852051,257,0,20,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Summer,True,,False,2025,EXPRESS,Delivery By Jan 23,recommended
25570108,Cottinfab,Women,Dresses,Apparel,Dress,Dresses,2699,999,1700,1.0,(63% OFF),350.0,649.0,4.2060546875,1024,0,22,True,"S,M,L,XL,XXL,3XL",True,2026-01-22,Fall,True,,False,2023,EXPRESS,Delivery By Jan 23,recommended
23514904,4WRD by Dressberry,Women,Dresses,Apparel,Dress,Dresses,3999,1319,2680,1.0,(67% OFF),350.0,969.0,4.3294291496276855,683,0,12,True,"XS,S,M,L,XL",True,2026-01-22,Fall,True,,False,2023,,,recommended
28232934,StyleCast,Women,Dresses,Apparel,Dress,Dresses,3049,1341,1708,1.0,(56% OFF),350.0,991.0,4.017421722412109,287,0,365,True,"S,M,L,XL",True,2026-01-22,Summer,True,GST_Benefit_Included|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 24,recommended
29729320,Azira,Women,Dresses,Apparel,Dress,Dresses,2999,749,2250,1.0,(Rs. 2250 OFF),263.0,486.0,4.296421051025391,6231,0,32,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Summer,True,,False,2024,EXPRESS,Delivery By Jan 23,recommended
32028318,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,1649,725,924,1.0,(56% OFF),254.0,471.0,3.4347825050354004,138,0,85,True,"XS,S,M,L",True,2026-01-22,Fall,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 24,recommended
20911328,Berrylush Curve,Women,Dresses,Apparel,Dress,Dresses,3499,1119,2380,1.0,(68% OFF),350.0,769.0,4.287028789520264,4456,0,30,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-22,Summer,True,Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 24,recommended
36541711,R.Code by The Roadster Life Co.,Women,Dresses,Apparel,Dress,Dresses,2499,639,1860,1.0,(74% OFF),224.0,415.0,3.409090995788574,22,0,4965,True,"S,M,L,XL",True,2026-01-22,Winter,True,,False,2025,EXPRESS,Delivery By Jan 23,recommended
23782956,Globus,Women,Dresses,Apparel,Dress,Dresses,1999,1139,860,1.0,(43% OFF),350.0,789.0,4.294736862182617,1710,0,103,True,"S,M,L,XL,XXL,3XL",True,2026-01-22,Winter,True,Festive_Price_Crash|Crazy_Deal,True,2023,EXPRESS,Delivery By Jan 24,recommended
36930339,StyleCast,Women,Dresses,Apparel,Dress,Dresses,2899,1014,1885,1.0,(65% OFF),350.0,664.0,4.0789475440979,76,0,43,True,"S,M,L",True,2026-01-22,Summer,True,Myntra_Unique,True,2025,,,recommended
36880462,Sangria,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,4099,1270,2829,1.0,(Rs. 2829 OFF),350.0,920.0,4.5789475440979,38,0,68,True,"S,M,L,XL,XXL",True,2026-01-22,Winter,False,,False,2025,EXPRESS,Delivery By Jan 24,recommended
36424466,StyleCast,Women,Dresses,Apparel,Dress,Dresses,3999,1439,2560,1.0,(64% OFF),350.0,1089.0,3.847222328186035,72,0,320,True,"S,M,L,XL,XXL",True,2026-01-22,Summer,True,GST_Benefit_Included|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 24,recommended
9428547,STREET 9,Women,Dresses,Apparel,Dress,Dresses,3999,1359,2640,1.0,(66% OFF),350.0,1009.0,4.2265625,128,0,30,True,"XS,S,M,L,XL",True,2026-01-22,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2018,EXPRESS,Delivery By Jan 23,recommended
23515028,4WRD by Dressberry,Women,Dresses,Apparel,Dress,Dresses,3999,1399,2600,1.0,(65% OFF),350.0,1049.0,4.327007293701172,685,0,67,True,"XS,S,M,L,XL",True,2026-01-22,Fall,True,Festive_Price_Crash|Crazy_Deal,True,2023,EXPRESS,Delivery By Jan 24,recommended
35518482,Sztori,Women,Dresses,Apparel,Dress,Dresses,4299,1504,2795,1.0,(65% OFF),350.0,1154.0,2.1919190883636475,99,0,261,True,"XL,XXL,3XL,4XL",True,2026-01-22,Winter,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2025,EXPRESS,Delivery By Jan 24,recommended
34896810,Berrylush,Women,Dresses,Apparel,Dress,Dresses,2499,881,1618,1.0,(65% OFF),309.0,572.0,4.276923179626465,65,0,17,True,"XS,S,M,L,XL",True,2026-01-22,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 23,recommended
31174766,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3399,1529,1870,1.0,(55% OFF),350.0,1179.0,4.503597259521484,278,0,61,True,"S,M,L",True,2026-01-22,Fall,True,GST_Benefit_Included|Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 24,recommended
13191662,Berrylush,Women,Dresses,Apparel,Dress,Dresses,1399,559,840,1.0,(60% OFF),196.0,363.0,4.215272426605225,7530,0,11,True,"S,M,L,XL",True,2026-01-22,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,,,recommended
36819440,HERE&NOW,Women,Dresses,Apparel,Dress,Dresses,3999,1399,2600,1.0,(65% OFF),350.0,1049.0,3.3333332538604736,6,0,104,True,"S,M,L,XL,XXL",True,2026-01-22,Winter,True,,False,2025,EXPRESS,Delivery By Jan 24,recommended
24274760,BAESD,Women,Dresses,Apparel,Dress,Dresses,1499,547,952,1.0,(64% OFF),192.0,355.0,4.127784252166748,1706,0,404,True,"S,M,L,XL",True,2026-01-22,Summer,True,Myntra_Unique,True,2023,EXPRESS,Delivery By Jan 23,recommended
34955708,Rain & Rainbow,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,2995,945,2050,1.0,(68% OFF),331.0,614.0,4.223404407501221,564,0,8,True,"S,M,L,XL,XXL",True,2026-01-22,Summer,False,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 24,recommended
22455778,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,1999,839,1160,1.0,(58% OFF),294.0,545.0,4.564627170562744,4495,0,4,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 24,recommended
32882481,Varanga,Women,Dresses,Apparel,Dress,Dresses,2999,747,2252,1.0,(75% OFF),262.0,485.0,4.212672233581543,1815,0,29,True,"S,M,L,XL,XXL",True,2026-01-22,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,,,recommended
23286098,SASSAFRAS BASICS,Women,Dresses,Apparel,Dress,Dresses,1799,755,1044,1.0,(58% OFF),265.0,490.0,4.549199104309082,1748,0,76,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 24,recommended
29890787,Berrylush,Women,Dresses,Apparel,Dress,Dresses,3399,1223,2176,1.0,(64% OFF),350.0,873.0,4.348275661468506,290,0,126,True,"XS,S,M,L,XL",True,2026-01-22,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 24,recommended
21334304,anayna,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,2698,949,1749,1.0,(65% OFF),238.0,711.0,4.458915710449219,38360,0,123,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-22,Summer,False,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2023,EXPRESS,Delivery By Jan 24,recommended
33652638,Chemistry,Women,Dresses,Apparel,Dress,Dresses,2999,1109,1890,1.0,(63% OFF),350.0,759.0,4.18367338180542,49,0,5,True,"XS,S,M,L,XL",True,2026-01-22,Winter,True,,False,2025,EXPRESS,Delivery By Jan 24,recommended
29233674,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2399,1007,1392,1.0,(58% OFF),350.0,657.0,4.528881072998047,1662,0,137,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Summer,True,Festive_Price_Crash|GST_Benefit_Included|Crazy_Deal,True,2024,EXPRESS,Delivery By Jan 24,recommended
37610734,U&F Beyond,Women,Dresses,Apparel,Dress,Dresses,3399,999,2400,1.0,(71% OFF),350.0,649.0,3.6363637447357178,11,0,27,True,"3XL,4XL,5XL,6XL",True,2026-01-22,Winter,True,,False,2025,EXPRESS,Delivery By Jan 23,recommended
23815418,Berrylush,Women,Dresses,Apparel,Dress,Dresses,1449,955,494,1.0,(34% OFF),335.0,620.0,4.298999786376953,2000,0,86,True,"XS,S,M,L,XL",True,2026-01-22,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 23,recommended
32631854,SASSAFRAS Curve,Women,Dresses,Apparel,Dress,Dresses,3499,1504,1995,1.0,(57% OFF),350.0,1154.0,4.60892391204834,381,0,16,True,"XXL,3XL,4XL,5XL,6XL",True,2026-01-22,Spring,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 25,recommended
28168150,Globus,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,1699,1087,612,1.0,(36% OFF),251.0,836.0,4.169378757476807,1352,0,10,True,"S,M,L,XL",True,2026-01-22,Summer,False,,False,2024,,,recommended
34017096,ADDYVERO,Women,Dresses,Apparel,Dress,Dresses,2664,748,1916,1.0,(72% OFF),262.0,486.0,3.9024391174316406,82,0,73,True,"S,M,L,XL",True,2026-01-22,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 23,recommended
32670031,aayu,Women,Dresses,Apparel,Dress,Dresses,3599,697,2902,1.0,(Rs. 2902 OFF),244.0,453.0,4.251691818237305,3103,0,909,True,"S,M,L,XL",True,2026-01-22,Summer,True,,False,2025,EXPRESS,Delivery By Jan 24,recommended
1755949,Athena,Women,Dresses,Apparel,Dress,Dresses,2495,1147,1348,1.0,(54% OFF),350.0,797.0,4.3883867263793945,2876,0,13,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Summer,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2017,EXPRESS,Delivery By Jan 24,recommended
36150272,Azira,Women,Dresses,Apparel,Dress,Dresses,3199,831,2368,1.0,(Rs. 2368 OFF),291.0,540.0,4.280062198638916,1289,0,29,True,"S,M,L,XL,XXL",True,2026-01-22,Summer,True,,False,2025,EXPRESS,Delivery By Jan 23,recommended
32028179,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,1649,692,957,1.0,(58% OFF),243.0,449.0,3.4371585845947266,183,0,46,True,"XS,S,M,L",True,2026-01-22,Fall,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2024,,,recommended
25868936,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,3299,1121,2178,1.0,(66% OFF),350.0,771.0,4.301369667053223,146,0,23,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Winter,True,,False,2023,EXPRESS,Delivery By Jan 24,recommended
37276082,Libas,Women,Dresses,Apparel,Dress,Dresses,4549,1449,3100,1.0,(68% OFF),350.0,1099.0,4.285714149475098,14,0,87,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Winter,True,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 24,recommended
32028724,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3849,1655,2194,1.0,(57% OFF),350.0,1305.0,4.023529529571533,85,0,65,True,"S,M,L,XL",True,2026-01-22,Fall,True,Crazy_Deal|GST_Benefit_Included|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 24,recommended
35392845,Sztori,Women,Dresses,Apparel,Dress,Dresses,3599,1295,2304,1.0,(64% OFF),350.0,945.0,3.02439022064209,41,0,3,True,"XL,XXL,3XL,4XL,5XL",True,2026-01-22,Winter,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2025,EXPRESS,Delivery By Jan 24,recommended
30207959,Claura,Women,Dresses,Apparel,Dress,Dresses,2899,666,2233,1.0,(77% OFF),167.0,499.0,4.326942443847656,3964,0,336,True,"S,M,L,XL,XXL",True,2026-01-22,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 24,recommended
30722825,Stylum,Women,Dresses,Apparel,Dress,Dresses,2899,757,2142,1.0,(74% OFF),265.0,492.0,4.103484153747559,14350,0,13,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Fall,True,Festive_Price_Crash|Crazy_Deal,True,2024,EXPRESS,Delivery By Jan 24,recommended
30460719,Berrylush,Women,Dresses,Apparel,Dress,Dresses,3799,1361,2438,1.0,(64% OFF),350.0,1011.0,4.355029582977295,169,0,3,True,"XS,S,M,L,XL",True,2026-01-22,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 23,recommended
36676579,Claura,Women,Dresses,Apparel,Dress,Dresses,3329,732,2597,1.0,(78% OFF),183.0,549.0,4.302554130554199,4581,0,66,True,"S,M,L,XL,XXL",True,2026-01-22,Summer,True,,False,2025,EXPRESS,Delivery By Jan 24,recommended
10308591,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,1599,607,992,1.0,(62% OFF),213.0,394.0,4.206528186798096,30054,0,19,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Fall,True,Crazy_Deal|Festive_Price_Crash,True,2019,EXPRESS,Delivery By Jan 24,recommended
26250006,Berrylush Curve,Women,Dresses,Apparel,Dress,Dresses,1649,1005,644,1.0,(39% OFF),350.0,655.0,4.248603343963623,2148,0,84,True,"XXL,3XL,4XL,5XL,6XL,7XL",True,2026-01-22,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 24,recommended
27558972,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2399,1007,1392,1.0,(58% OFF),350.0,657.0,4.479421138763428,3110,0,49,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Spring,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 24,recommended
33489333,Stylecast X Slyck,Women,Dresses,Apparel,Dress,Dresses,1599,575,1024,1.0,(64% OFF),202.0,373.0,4.304903984069824,469,0,31,True,"XS,S,M,L,XL",True,2026-01-22,Summer,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 24,recommended
15301238,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,1599,719,880,1.0,(55% OFF),252.0,467.0,4.427774429321289,6452,0,40,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Fall,True,Festive_Price_Crash|Crazy_Deal,True,2021,EXPRESS,Delivery By Jan 23,recommended
36744225,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3999,1439,2560,1.0,(64% OFF),350.0,1089.0,4.317567348480225,148,0,98,True,"S,M,L,XL,XXL,3XL",True,2026-01-22,Summer,True,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 24,recommended
30417682,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,4349,1478,2871,1.0,(66% OFF),350.0,1128.0,3.759999990463257,475,0,132,True,"S,M,L,XL",True,2026-01-22,Summer,True,GST_Benefit_Included|Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 24,recommended
24956644,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,1799,647,1152,1.0,(64% OFF),227.0,420.0,4.357778549194336,6068,0,14,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Fall,True,Festive_Price_Crash|Crazy_Deal,True,2023,,,recommended
24541592,StyleCast,Women,Dresses,Apparel,Dress,Dresses,2599,961,1638,1.0,(63% OFF),337.0,624.0,4.209537506103516,692,0,9,True,"S,M,L",True,2026-01-22,Winter,True,Myntra_Unique,True,2023,EXPRESS,Delivery By Jan 24,recommended
25874432,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,1999,839,1160,1.0,(58% OFF),294.0,545.0,4.273490905761719,1905,0,230,True,"XS,S,M,L,XL,XXL",True,2026-01-22,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 23,recommended
29615058,TANDUL,Women,Dresses,Apparel,Dress,Dresses,1499,577,922,1.0,(Rs. 922 OFF),202.0,375.0,3.956896543502808,348,0,16,True,"S,M,L,XL",True,2026-01-22,Summer,True,Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 24,recommended
33991174,STREET 9,Women,Dresses,Apparel,Dress,Dresses,2299,873,1426,1.0,(62% OFF),306.0,567.0,4.367149829864502,414,0,8,True,"S,M,L,XL,XXL",True,2026-01-22,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 23,recommended
26167550,Berrylush,Women,Dresses,Apparel,Dress,Dresses,1449,927,522,1.0,(36% OFF),325.0,602.0,4.299149513244629,1999,0,75,True,"XS,S,M,L,XL",True,2026-01-22,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 24,recommended
34955699,Rain & Rainbow,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,2995,1048,1947,1.0,(Rs. 1947 OFF),350.0,698.0,4.220640659332275,562,0,1,True,"S,M,L,XL,XXL",True,2026-01-22,Summer,False,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 24,recommended
32669991,aayu,Women,Dresses,Apparel,Dress,Dresses,3599,785,2814,1.0,(Rs. 2814 OFF),275.0,510.0,4.327935218811035,741,0,203,True,"S,M,L,XL",True,2026-01-22,Summer,True,,False,2025,EXPRESS,Delivery By Jan 24,recommended
30417743,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,2699,971,1728,1.0,(64% OFF),340.0,631.0,3.480499267578125,641,0,71,True,"S,M,L,XL",True,2026-01-22,Summer,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 24,recommended
